CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PÁRNA UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/032a.jpg,stimuli/objects/112a.jpg,lure,dist2,dist1,target,0,1,1,1,0,29,29,77,,,,,,,,,,,767.2088916000212,None,768.2093718000106,None,768.2093718000106,None,768.2093718000106,None,768.2093718000106,None,771.2180640000151,None,771.2180640000151,None,771.2180640000151,None,771.2180640000151,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜGE UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/115b.jpg,stimuli/scenes/115a.jpg,stimuli/objects/084b.jpg,stimuli/objects/084a.jpg,lure,target,dist2,dist1,0,1,1,1,0,30,30,47,,,,,,,,,,,773.2256687000045,None,774.2259731000231,None,774.2259731000231,None,774.2259731000231,None,774.2259731000231,None,777.2326082000218,None,777.2326082000218,None,777.2326082000218,None,777.2326082000218,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,POLIP UTCA,stimuli/scenes/077a.jpg,scene,0,stimuli/scenes/077a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/077a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,lure,target,dist2,dist1,0,1,1,1,0,31,31,49,,,,,,,,,,,779.2419929000025,None,780.2425164000015,None,780.2425164000015,None,780.2425164000015,None,780.2425164000015,None,783.2464008000097,None,783.2464008000097,None,783.2464008000097,None,783.2464008000097,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,GYŰRŰ UTCA,stimuli/objects/056a.jpg,object,1,stimuli/objects/013a.jpg,stimuli/objects/013b.jpg,stimuli/objects/087b.jpg,stimuli/objects/013a.jpg,stimuli/objects/087a.jpg,lure,dist2,target,dist1,0,1,1,1,0,32,32,22,,,,,,,,,,,785.258490600012,None,786.2596259000129,None,786.2596259000129,None,786.2596259000129,None,786.2596259000129,None,789.2724640000088,None,789.2724640000088,None,789.2724640000088,None,789.2724640000088,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SAJTÓ UTCA,stimuli/scenes/112a.jpg,scene,0,stimuli/scenes/112a.jpg,stimuli/objects/018a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,stimuli/objects/018b.jpg,dist1,lure,target,dist2,0,1,1,1,0,33,33,15,,,,,,,,,,,791.2750628000067,None,792.2754529000085,None,792.2754529000085,None,792.2754529000085,None,792.2754529000085,None,795.2858951000089,None,795.2858951000089,None,795.2858951000089,None,795.2858951000089,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KATONA UTCA,stimuli/objects/077a.jpg,object,0,stimuli/objects/077a.jpg,stimuli/objects/077a.jpg,stimuli/scenes/115a.jpg,stimuli/scenes/115b.jpg,stimuli/objects/077b.jpg,target,dist1,dist2,lure,0,1,1,1,0,34,34,74,,,,,,,,,,,797.2921039000212,None,798.2918966000143,None,798.2918966000143,None,798.2918966000143,None,798.2918966000143,None,801.2957246000005,None,801.2957246000005,None,801.2957246000005,None,801.2957246000005,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,0,1,1,1,0,35,35,11,,,,,,,,,,,803.3084207000211,None,804.3087935000076,None,804.3087935000076,None,804.3087935000076,None,804.3087935000076,None,807.3276101000083,None,807.3276101000083,None,807.3276101000083,None,807.3276101000083,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZÖCSKE UTCA,stimuli/scenes/026a.jpg,scene,2,stimuli/objects/061a.jpg,stimuli/scenes/063a.jpg,stimuli/objects/061a.jpg,stimuli/scenes/063b.jpg,stimuli/objects/061b.jpg,dist1,target,dist2,lure,0,1,1,1,0,36,36,71,,,,,,,,,,,809.3247869000188,None,810.3250729000138,None,810.3250729000138,None,810.3250729000138,None,810.3250729000138,None,813.3344501000247,None,813.3344501000247,None,813.3344501000247,None,813.3344501000247,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TOLMÁCS UTCA,stimuli/scenes/082a.jpg,scene,0,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,stimuli/objects/081b.jpg,stimuli/objects/081a.jpg,stimuli/scenes/082a.jpg,lure,dist2,dist1,target,0,1,1,1,0,37,37,2,,,,,,,,,,,815.3415943,None,816.3422307000146,None,816.3422307000146,None,816.3422307000146,None,816.3422307000146,None,819.3462987000239,None,819.3462987000239,None,819.3462987000239,None,819.3462987000239,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SUGÁR UTCA,stimuli/objects/094a.jpg,object,0,stimuli/objects/094a.jpg,stimuli/objects/094b.jpg,stimuli/objects/064b.jpg,stimuli/objects/064a.jpg,stimuli/objects/094a.jpg,lure,dist2,dist1,target,0,1,1,1,0,38,38,40,,,,,,,,,,,821.3584900000133,None,822.358197900001,None,822.358197900001,None,822.358197900001,None,822.358197900001,None,825.3623328000249,None,825.3623328000249,None,825.3623328000249,None,825.3623328000249,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESZTYŰ UTCA,stimuli/scenes/040a.jpg,scene,1,stimuli/scenes/105a.jpg,stimuli/objects/096b.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,stimuli/objects/096a.jpg,dist2,target,lure,dist1,0,1,1,1,0,39,39,16,,,,,,,,,,,827.3749058000103,None,828.3747189000132,None,828.3747189000132,None,828.3747189000132,None,828.3747189000132,None,831.3842398000124,None,831.3842398000124,None,831.3842398000124,None,831.3842398000124,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PALACK UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/107a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/107b.jpg,stimuli/objects/119a.jpg,stimuli/scenes/107a.jpg,dist2,lure,dist1,target,0,1,1,1,0,40,40,44,,,,,,,,,,,833.3906225000101,None,834.3918893000227,None,834.3918893000227,None,834.3918893000227,None,834.3918893000227,None,837.4072431000241,None,837.4072431000241,None,837.4072431000241,None,837.4072431000241,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,0,1,1,1,0,41,41,75,,,,,,,,,,,839.4073939000082,None,840.4078918000159,None,840.4078918000159,None,840.4078918000159,None,840.4078918000159,None,843.4216176000191,None,843.4216176000191,None,843.4216176000191,None,843.4216176000191,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KAKAÓ UTCA,stimuli/objects/099a.jpg,object,1,stimuli/objects/119a.jpg,stimuli/scenes/086a.jpg,stimuli/objects/119a.jpg,stimuli/scenes/086b.jpg,stimuli/objects/119b.jpg,dist1,target,dist2,lure,0,1,1,1,0,42,42,0,,,,,,,,,,,845.424255400023,None,846.4245154000237,None,846.4245154000237,None,846.4245154000237,None,846.4245154000237,None,849.4416090000013,None,849.4416090000013,None,849.4416090000013,None,849.4416090000013,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZEBRA UTCA,stimuli/scenes/106a.jpg,scene,0,stimuli/scenes/106a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/030b.jpg,dist1,target,lure,dist2,0,1,1,1,0,43,43,12,,,,,,,,,,,851.4410618000256,None,852.4412913999986,None,852.4412913999986,None,852.4412913999986,None,852.4412913999986,None,855.4448622000054,None,855.4448622000054,None,855.4448622000054,None,855.4448622000054,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HARCSA UTCA,stimuli/scenes/080a.jpg,scene,2,stimuli/objects/029a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/054a.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,dist2,dist1,lure,target,0,1,1,1,0,44,44,59,,,,,,,,,,,857.4573470000178,None,858.4576559000125,None,858.4576559000125,None,858.4576559000125,None,858.4576559000125,None,861.4646581000125,None,861.4646581000125,None,861.4646581000125,None,861.4646581000125,None,863.4748297000187,None,space,863.4748297000187,None,4.058148600015556,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KANÁL UTCA,stimuli/scenes/057a.jpg,scene,1,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,lure,target,dist1,dist2,0,1,1,1,0,45,45,14,,,,,,,,,,,867.5575268000248,None,868.5578441000252,None,868.5578441000252,None,868.5578441000252,None,868.5578441000252,None,871.5693635000207,None,871.5693635000207,None,871.5693635000207,None,871.5693635000207,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BETON UTCA,stimuli/objects/104a.jpg,object,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,lure,target,dist1,dist2,0,1,1,1,0,46,46,52,,,,,,,,,,,873.5735643000226,None,874.5746603000152,None,874.5746603000152,None,874.5746603000152,None,874.5746603000152,None,877.5806734000216,None,877.5806734000216,None,877.5806734000216,None,877.5806734000216,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,RIBIZLI UTCA,stimuli/objects/088a.jpg,object,0,stimuli/objects/088a.jpg,stimuli/objects/088b.jpg,stimuli/objects/065a.jpg,stimuli/objects/088a.jpg,stimuli/objects/065b.jpg,lure,dist1,target,dist2,0,1,1,1,0,47,47,34,,,,,,,,,,,879.5904256000067,None,880.5906798000215,None,880.5906798000215,None,880.5906798000215,None,880.5906798000215,None,883.6028973000066,None,883.6028973000066,None,883.6028973000066,None,883.6028973000066,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BÚJÓCSKA UTCA,stimuli/scenes/015a.jpg,scene,1,stimuli/scenes/086a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/086b.jpg,dist2,target,dist1,lure,0,1,1,1,0,48,48,48,,,,,,,,,,,885.6067312000087,None,886.6131760000135,None,886.6131760000135,None,886.6131760000135,None,886.6131760000135,None,889.638205300027,None,889.638205300027,None,889.638205300027,None,889.638205300027,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÁRTYA UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/objects/008a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/008b.jpg,dist1,lure,target,dist2,0,1,1,1,0,49,49,64,,,,,,,,,,,891.6234166000213,None,892.6237015000079,None,892.6237015000079,None,892.6237015000079,None,892.6237015000079,None,895.6396271000267,None,895.6396271000267,None,895.6396271000267,None,895.6396271000267,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VITORLA UTCA,stimuli/scenes/110a.jpg,scene,1,stimuli/scenes/062a.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/107b.jpg,stimuli/scenes/062b.jpg,stimuli/scenes/062a.jpg,dist1,dist2,lure,target,0,1,1,1,0,50,50,45,,,,,,,,,,,897.639870700019,None,898.6402739000041,None,898.6402739000041,None,898.6402739000041,None,898.6402739000041,None,901.6490264000022,None,901.6490264000022,None,901.6490264000022,None,901.6490264000022,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAXOFON UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/scenes/021a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/scenes/021b.jpg,dist1,target,lure,dist2,0,1,1,1,0,51,51,20,,,,,,,,,,,903.6566451000108,None,904.6618166000117,None,904.6618166000117,None,904.6618166000117,None,904.6618166000117,None,907.6856209000107,None,907.6856209000107,None,907.6856209000107,None,907.6856209000107,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MÁRVÁNY UTCA,stimuli/scenes/023a.jpg,scene,0,stimuli/scenes/023a.jpg,stimuli/objects/030a.jpg,stimuli/scenes/023b.jpg,stimuli/objects/030b.jpg,stimuli/scenes/023a.jpg,dist1,lure,dist2,target,0,1,1,1,0,52,52,58,,,,,,,,,,,909.6732013000001,None,910.6733872000186,None,910.6733872000186,None,910.6733872000186,None,910.6733872000186,None,913.6784948999994,None,913.6784948999994,None,913.6784948999994,None,913.6784948999994,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEGELŐ UTCA,stimuli/objects/030a.jpg,object,0,stimuli/objects/030a.jpg,stimuli/objects/039a.jpg,stimuli/objects/030a.jpg,stimuli/objects/030b.jpg,stimuli/objects/039b.jpg,dist1,target,lure,dist2,0,1,1,1,0,53,53,70,,,,,,,,,,,915.6898880000226,None,916.6933625000238,None,916.6933625000238,None,916.6933625000238,None,916.6933625000238,None,919.7158506000123,None,919.7158506000123,None,919.7158506000123,None,919.7158506000123,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZALVÉTA UTCA,stimuli/objects/072a.jpg,object,0,stimuli/objects/072a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/045a.jpg,stimuli/objects/072b.jpg,stimuli/objects/072a.jpg,dist2,dist1,lure,target,0,1,1,1,0,54,54,54,,,,,,,,,,,921.7062540000188,None,922.7073340000061,None,922.7073340000061,None,922.7073340000061,None,922.7073340000061,None,925.7072691000067,None,925.7072691000067,None,925.7072691000067,None,925.7072691000067,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZOBOR UTCA,stimuli/objects/031a.jpg,object,1,stimuli/objects/010a.jpg,stimuli/objects/010a.jpg,stimuli/objects/044b.jpg,stimuli/objects/044a.jpg,stimuli/objects/010b.jpg,target,dist2,dist1,lure,0,1,1,1,0,55,55,79,,,,,,,,,,,927.7061032000056,None,928.7066981000244,None,928.7066981000244,None,928.7066981000244,None,928.7066981000244,None,931.7160533000133,None,931.7160533000133,None,931.7160533000133,None,931.7160533000133,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÓKUSZ UTCA,stimuli/scenes/052a.jpg,scene,0,stimuli/scenes/052a.jpg,stimuli/scenes/052a.jpg,stimuli/objects/077b.jpg,stimuli/objects/077a.jpg,stimuli/scenes/052b.jpg,target,dist2,dist1,lure,0,1,1,1,0,56,56,19,,,,,,,,,,,933.723003400024,None,934.7228822000034,None,934.7228822000034,None,934.7228822000034,None,934.7228822000034,None,937.7255713000195,None,937.7255713000195,None,937.7255713000195,None,937.7255713000195,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HORGONY UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,lure,target,dist2,dist1,0,1,1,1,0,57,57,26,,,,,,,,,,,939.7392818000226,None,940.7412891999993,None,940.7412891999993,None,940.7412891999993,None,940.7412891999993,None,943.7415501000069,None,943.7415501000069,None,943.7415501000069,None,943.7415501000069,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MAJOM UTCA,stimuli/objects/018a.jpg,object,0,stimuli/objects/018a.jpg,stimuli/objects/018a.jpg,stimuli/scenes/092b.jpg,stimuli/objects/018b.jpg,stimuli/scenes/092a.jpg,target,dist2,lure,dist1,0,1,1,1,0,58,58,78,,,,,,,,,,,945.755777000013,None,946.7561450000212,None,946.7561450000212,None,946.7561450000212,None,946.7561450000212,None,949.7627616000245,None,949.7627616000245,None,949.7627616000245,None,949.7627616000245,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZONGORA UTCA,stimuli/objects/034a.jpg,object,0,stimuli/objects/034a.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/objects/016b.jpg,stimuli/objects/016a.jpg,target,lure,dist2,dist1,0,1,1,1,0,59,59,31,,,,,,,,,,,951.7724254000059,None,952.7725133000058,None,952.7725133000058,None,952.7725133000058,None,952.7725133000058,None,955.7873643000203,None,955.7873643000203,None,955.7873643000203,None,955.7873643000203,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,0,1,1,1,0,60,60,46,,,,,,,,,,,957.7890019000042,None,958.791673300002,None,958.791673300002,None,958.791673300002,None,958.791673300002,None,961.8129806000215,None,961.8129806000215,None,961.8129806000215,None,961.8129806000215,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/030a.jpg,lure,dist2,dist1,target,0,1,1,1,0,61,61,35,,,,,,,,,,,963.8060395000211,None,964.8068501000234,None,964.8068501000234,None,964.8068501000234,None,964.8068501000234,None,967.8113348000043,None,967.8113348000043,None,967.8113348000043,None,967.8113348000043,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TORONY UTCA,stimuli/scenes/094a.jpg,scene,2,stimuli/objects/054a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/054b.jpg,stimuli/objects/054a.jpg,dist1,dist2,lure,target,0,1,1,1,0,62,62,62,,,,,,,,,,,969.8225553000229,None,970.8223904000188,None,970.8223904000188,None,970.8223904000188,None,970.8223904000188,None,973.8360741000215,None,973.8360741000215,None,973.8360741000215,None,973.8360741000215,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÉRKÉP UTCA,stimuli/scenes/013a.jpg,scene,0,stimuli/scenes/013a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,dist2,dist1,target,lure,0,1,1,1,0,63,63,63,,,,,,,,,,,975.8391615000146,None,976.83960940002,None,976.83960940002,None,976.83960940002,None,976.83960940002,None,979.8497241000005,None,979.8497241000005,None,979.8497241000005,None,979.8497241000005,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐNYEG UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,target,lure,dist2,dist1,0,1,1,1,0,64,64,29,,,,,,,,,,,981.8555716000265,None,982.8557475999987,None,982.8557475999987,None,982.8557475999987,None,982.8557475999987,None,985.8656708000053,None,985.8656708000053,None,985.8656708000053,None,985.8656708000053,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LABDA UTCA,stimuli/objects/082a.jpg,object,0,stimuli/objects/082a.jpg,stimuli/scenes/049a.jpg,stimuli/scenes/049b.jpg,stimuli/objects/082b.jpg,stimuli/objects/082a.jpg,dist1,dist2,lure,target,0,1,1,1,0,65,65,72,,,,,,,,,,,987.8716182000062,None,988.873304800014,None,988.873304800014,None,988.873304800014,None,988.873304800014,None,991.8926929000008,None,991.8926929000008,None,991.8926929000008,None,991.8926929000008,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
