CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESZTYŰ UTCA,stimuli/scenes/040a.jpg,scene,1,stimuli/scenes/105a.jpg,stimuli/objects/096b.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,stimuli/objects/096a.jpg,dist2,target,lure,dist1,0,1,1,1,0,43,43,16,,,,,,,,,,,782.4548173999647,None,783.4546902999282,None,783.4546902999282,None,783.4546902999282,None,783.4546902999282,None,786.4658622000134,None,786.4658622000134,None,786.4658622000134,None,786.4658622000134,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BETON UTCA,stimuli/objects/104a.jpg,object,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,lure,target,dist1,dist2,0,1,1,1,0,44,44,52,,,,,,,,,,,788.470811599982,None,789.4728244999424,None,789.4728244999424,None,789.4728244999424,None,789.4728244999424,None,792.4938972999807,None,792.4938972999807,None,792.4938972999807,None,792.4938972999807,None,794.4883947999915,None,space,794.4883947999915,None,6.48629000002984,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,0,1,1,1,0,45,45,39,,,,,,,,,,,801.0045115000103,None,802.0087173999054,None,802.0087173999054,None,802.0087173999054,None,802.0087173999054,None,805.043668899918,None,805.043668899918,None,805.043668899918,None,805.043668899918,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZOBOR UTCA,stimuli/objects/031a.jpg,object,1,stimuli/objects/010a.jpg,stimuli/objects/010a.jpg,stimuli/objects/044b.jpg,stimuli/objects/044a.jpg,stimuli/objects/010b.jpg,target,dist2,dist1,lure,0,1,1,1,0,46,46,79,,,,,,,,,,,807.0207658999134,None,808.0214930999791,None,808.0214930999791,None,808.0214930999791,None,808.0214930999791,None,811.0326649999479,None,811.0326649999479,None,811.0326649999479,None,811.0326649999479,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÉRKÉP UTCA,stimuli/scenes/013a.jpg,scene,0,stimuli/scenes/013a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,dist2,dist1,target,lure,0,1,1,1,0,47,47,63,,,,,,,,,,,813.0379128999775,None,814.0377557999454,None,814.0377557999454,None,814.0377557999454,None,814.0377557999454,None,817.0412119999528,None,817.0412119999528,None,817.0412119999528,None,817.0412119999528,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FEJSZE UTCA,stimuli/objects/065a.jpg,object,0,stimuli/objects/065a.jpg,stimuli/scenes/075b.jpg,stimuli/objects/065b.jpg,stimuli/objects/065a.jpg,stimuli/scenes/075a.jpg,dist2,lure,target,dist1,0,1,1,1,0,48,48,9,,,,,,,,,,,819.0536388999317,None,820.0541381000075,None,820.0541381000075,None,820.0541381000075,None,820.0541381000075,None,823.0569688999094,None,823.0569688999094,None,823.0569688999094,None,823.0569688999094,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,REPÜLŐ UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,dist1,dist2,target,lure,0,1,1,1,0,49,49,66,,,,,,,,,,,825.0709468999412,None,826.0729943999322,None,826.0729943999322,None,826.0729943999322,None,826.0729943999322,None,829.0970267999219,None,829.0970267999219,None,829.0970267999219,None,829.0970267999219,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTEMÉNY UTCA,stimuli/objects/074a.jpg,object,2,stimuli/scenes/102a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,dist2,dist1,target,lure,0,1,1,1,0,50,50,32,,,,,,,,,,,831.0873584999936,None,832.0891568999505,None,832.0891568999505,None,832.0891568999505,None,832.0891568999505,None,835.1121647999389,None,835.1121647999389,None,835.1121647999389,None,835.1121647999389,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZEBRA UTCA,stimuli/scenes/106a.jpg,scene,0,stimuli/scenes/106a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/030b.jpg,dist1,target,lure,dist2,0,1,1,1,0,51,51,12,,,,,,,,,,,837.1038064999739,None,838.1036717999959,None,838.1036717999959,None,838.1036717999959,None,838.1036717999959,None,841.1067758999998,None,841.1067758999998,None,841.1067758999998,None,841.1067758999998,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,0,1,1,1,0,52,52,11,,,,,,,,,,,843.1206806999398,None,844.1204450000077,None,844.1204450000077,None,844.1204450000077,None,844.1204450000077,None,847.1372441999847,None,847.1372441999847,None,847.1372441999847,None,847.1372441999847,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAXOFON UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/scenes/021a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/scenes/021b.jpg,dist1,target,lure,dist2,0,1,1,1,0,53,53,20,,,,,,,,,,,849.1364348999923,None,850.1437253999757,None,850.1437253999757,None,850.1437253999757,None,850.1437253999757,None,853.1587192999432,None,853.1587192999432,None,853.1587192999432,None,853.1587192999432,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MOSODA UTCA,stimuli/objects/052a.jpg,object,0,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/scenes/035a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/035b.jpg,lure,dist1,target,dist2,0,1,1,1,0,54,54,51,,,,,,,,,,,855.1530325999483,None,856.1535378999542,None,856.1535378999542,None,856.1535378999542,None,856.1535378999542,None,859.162744399975,None,859.162744399975,None,859.162744399975,None,859.162744399975,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐNYEG UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,target,lure,dist2,dist1,0,1,1,1,0,55,55,29,,,,,,,,,,,861.170144499978,None,862.1699030000018,None,862.1699030000018,None,862.1699030000018,None,862.1699030000018,None,865.1705948999152,None,865.1705948999152,None,865.1705948999152,None,865.1705948999152,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TELEFON UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/objects/094b.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,stimuli/objects/094a.jpg,dist2,lure,target,dist1,0,1,1,1,0,56,56,27,,,,,,,,,,,867.1698628999293,None,868.1698809999507,None,868.1698809999507,None,868.1698809999507,None,868.1698809999507,None,871.1730936999666,None,871.1730936999666,None,871.1730936999666,None,871.1730936999666,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HORGONY UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,lure,target,dist2,dist1,0,1,1,1,0,57,57,26,,,,,,,,,,,873.1862378999358,None,874.1868240999756,None,874.1868240999756,None,874.1868240999756,None,874.1868240999756,None,877.1994390999898,None,877.1994390999898,None,877.1994390999898,None,877.1994390999898,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜGE UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/115b.jpg,stimuli/scenes/115a.jpg,stimuli/objects/084b.jpg,stimuli/objects/084a.jpg,lure,target,dist2,dist1,0,1,1,1,0,58,58,47,,,,,,,,,,,879.2029321999289,None,880.2031544999918,None,880.2031544999918,None,880.2031544999918,None,880.2031544999918,None,883.2072074000025,None,883.2072074000025,None,883.2072074000025,None,883.2072074000025,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FOLYÓ UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/objects/034a.jpg,stimuli/scenes/035a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/035b.jpg,dist1,target,dist2,lure,0,1,1,1,0,59,59,61,,,,,,,,,,,885.2192206999753,None,886.2200032999972,None,886.2200032999972,None,886.2200032999972,None,886.2200032999972,None,889.2290199999698,None,889.2290199999698,None,889.2290199999698,None,889.2290199999698,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÍGYÓ UTCA,stimuli/scenes/032a.jpg,scene,0,stimuli/scenes/032a.jpg,stimuli/scenes/032a.jpg,stimuli/objects/088a.jpg,stimuli/scenes/032b.jpg,stimuli/objects/088b.jpg,target,dist1,lure,dist2,0,1,1,1,0,60,60,76,,,,,,,,,,,891.2360760999145,None,892.2364347999683,None,892.2364347999683,None,892.2364347999683,None,892.2364347999683,None,895.2399778999388,None,895.2399778999388,None,895.2399778999388,None,895.2399778999388,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOSÁR UTCA,stimuli/objects/057a.jpg,object,2,stimuli/scenes/001a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/005b.jpg,stimuli/objects/005a.jpg,target,lure,dist2,dist1,0,1,1,1,0,61,61,38,,,,,,,,,,,897.2529727999354,None,898.2532445999095,None,898.2532445999095,None,898.2532445999095,None,898.2532445999095,None,901.2666569999419,None,901.2666569999419,None,901.2666569999419,None,901.2666569999419,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/030a.jpg,lure,dist2,dist1,target,0,1,1,1,0,62,62,35,,,,,,,,,,,903.2690788999898,None,904.2727770999772,None,904.2727770999772,None,904.2727770999772,None,904.2727770999772,None,907.2961720000021,None,907.2961720000021,None,907.2961720000021,None,907.2961720000021,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VITORLA UTCA,stimuli/scenes/110a.jpg,scene,1,stimuli/scenes/062a.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/107b.jpg,stimuli/scenes/062b.jpg,stimuli/scenes/062a.jpg,dist1,dist2,lure,target,0,1,1,1,0,63,63,45,,,,,,,,,,,909.2855961999157,None,910.2879972999217,None,910.2879972999217,None,910.2879972999217,None,910.2879972999217,None,913.3187905999366,None,913.3187905999366,None,913.3187905999366,None,913.3187905999366,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TISZTÁS UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/058a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/058b.jpg,dist1,target,lure,dist2,0,1,1,1,0,64,64,18,,,,,,,,,,,915.3028390000109,None,916.302525499952,None,916.302525499952,None,916.302525499952,None,916.302525499952,None,919.3121156999841,None,919.3121156999841,None,919.3121156999841,None,919.3121156999841,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KAKAÓ UTCA,stimuli/objects/099a.jpg,object,1,stimuli/objects/119a.jpg,stimuli/scenes/086a.jpg,stimuli/objects/119a.jpg,stimuli/scenes/086b.jpg,stimuli/objects/119b.jpg,dist1,target,dist2,lure,0,1,1,1,0,65,65,0,,,,,,,,,,,921.3192887000041,None,922.3194720000029,None,922.3194720000029,None,922.3194720000029,None,922.3194720000029,None,925.3385101999156,None,925.3385101999156,None,925.3385101999156,None,925.3385101999156,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/042a.jpg,object,1,stimuli/objects/044a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/020a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,0,1,1,1,0,66,66,10,,,,,,,,,,,927.3354672999121,None,928.3362056999467,None,928.3362056999467,None,928.3362056999467,None,928.3362056999467,None,931.3469118999783,None,931.3469118999783,None,931.3469118999783,None,931.3469118999783,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ASZTAL UTCA,stimuli/scenes/120a.jpg,scene,2,stimuli/objects/035a.jpg,stimuli/scenes/079b.jpg,stimuli/scenes/079a.jpg,stimuli/objects/035b.jpg,stimuli/objects/035a.jpg,dist2,dist1,lure,target,0,1,1,1,0,67,67,24,,,,,,,,,,,933.3516942999559,None,934.3519304000074,None,934.3519304000074,None,934.3519304000074,None,934.3519304000074,None,937.3610244999873,None,937.3610244999873,None,937.3610244999873,None,937.3610244999873,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ÁLLOMÁS UTCA,stimuli/scenes/069a.jpg,scene,0,stimuli/scenes/069a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,dist1,dist2,lure,target,0,1,1,1,0,68,68,42,,,,,,,,,,,939.3689148999983,None,940.368829999934,None,940.368829999934,None,940.368829999934,None,940.368829999934,None,943.3719077999704,None,943.3719077999704,None,943.3719077999704,None,943.3719077999704,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KANÁL UTCA,stimuli/scenes/057a.jpg,scene,1,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,lure,target,dist1,dist2,0,1,1,1,0,69,69,14,,,,,,,,,,,945.385115699959,None,946.3852268999908,None,946.3852268999908,None,946.3852268999908,None,946.3852268999908,None,949.3948197999271,None,949.3948197999271,None,949.3948197999271,None,949.3948197999271,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PALACK UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/107a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/107b.jpg,stimuli/objects/119a.jpg,stimuli/scenes/107a.jpg,dist2,lure,dist1,target,0,1,1,1,0,70,70,44,,,,,,,,,,,951.4015691999812,None,952.4021168999607,None,952.4021168999607,None,952.4021168999607,None,952.4021168999607,None,955.4187953999499,None,955.4187953999499,None,955.4187953999499,None,955.4187953999499,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SUGÁR UTCA,stimuli/objects/094a.jpg,object,0,stimuli/objects/094a.jpg,stimuli/objects/094b.jpg,stimuli/objects/064b.jpg,stimuli/objects/064a.jpg,stimuli/objects/094a.jpg,lure,dist2,dist1,target,0,1,1,1,0,71,71,40,,,,,,,,,,,957.4181021999102,None,958.4188628999982,None,958.4188628999982,None,958.4188628999982,None,958.4188628999982,None,961.427314999979,None,961.427314999979,None,961.427314999979,None,961.427314999979,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KRÉTA UTCA,stimuli/scenes/091a.jpg,scene,0,stimuli/scenes/091a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/091a.jpg,dist2,lure,dist1,target,0,1,1,1,0,72,72,21,,,,,,,,,,,963.4348140999209,None,964.4352054999908,None,964.4352054999908,None,964.4352054999908,None,964.4352054999908,None,967.4498576999176,None,967.4498576999176,None,967.4498576999176,None,967.4498576999176,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VIHAR UTCA,stimuli/objects/048a.jpg,object,2,stimuli/scenes/054a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/100a.jpg,lure,dist2,target,dist1,0,1,1,1,0,73,73,65,,,,,,,,,,,969.4518365999684,None,970.4515297999606,None,970.4515297999606,None,970.4515297999606,None,970.4515297999606,None,973.4613375999033,None,973.4613375999033,None,973.4613375999033,None,973.4613375999033,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZONGORA UTCA,stimuli/objects/034a.jpg,object,0,stimuli/objects/034a.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/objects/016b.jpg,stimuli/objects/016a.jpg,target,lure,dist2,dist1,0,1,1,1,0,74,74,31,,,,,,,,,,,975.4678500998998,None,976.468181299977,None,976.468181299977,None,976.468181299977,None,976.468181299977,None,979.4716877999017,None,979.4716877999017,None,979.4716877999017,None,979.4716877999017,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BÚJÓCSKA UTCA,stimuli/scenes/015a.jpg,scene,1,stimuli/scenes/086a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/086b.jpg,dist2,target,dist1,lure,0,1,1,1,0,75,75,48,,,,,,,,,,,981.4849536999827,None,982.4912705000024,None,982.4912705000024,None,982.4912705000024,None,982.4912705000024,None,985.5146083999425,None,985.5146083999425,None,985.5146083999425,None,985.5146083999425,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,0,1,1,1,0,76,76,75,,,,,,,,,,,987.5014828999992,None,988.5012817999814,None,988.5012817999814,None,988.5012817999814,None,988.5012817999814,None,991.5016961999936,None,991.5016961999936,None,991.5016961999936,None,991.5016961999936,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,POLIP UTCA,stimuli/scenes/077a.jpg,scene,0,stimuli/scenes/077a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/077a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,lure,target,dist2,dist1,0,1,1,1,0,77,77,49,,,,,,,,,,,993.5013197999215,None,994.5019320999272,None,994.5019320999272,None,994.5019320999272,None,994.5019320999272,None,997.5050339999143,None,997.5050339999143,None,997.5050339999143,None,997.5050339999143,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,0,1,1,1,0,78,78,5,,,,,,,,,,,999.5180348999565,None,1000.518352999934,None,1000.518352999934,None,1000.518352999934,None,1000.518352999934,None,1003.5180595999118,None,1003.5180595999118,None,1003.5180595999118,None,1003.5180595999118,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESELYŰ UTCA,stimuli/objects/003a.jpg,object,2,stimuli/scenes/100a.jpg,stimuli/objects/029a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/029b.jpg,stimuli/scenes/100a.jpg,dist1,lure,dist2,target,0,1,1,1,0,79,79,6,,,,,,,,,,,1005.5178822999587,None,1006.5202740000095,None,1006.5202740000095,None,1006.5202740000095,None,1006.5202740000095,None,1009.5441967999795,None,1009.5441967999795,None,1009.5441967999795,None,1009.5441967999795,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-25_12h08.53.863,Hippopolis_Updating,2021.1.4,59.96041415424336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,,None,None,1011.5338751999661,None,,,,,,
