CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPRIKA UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/scenes/065b.jpg,stimuli/scenes/099b.jpg,stimuli/scenes/065a.jpg,stimuli/scenes/099a.jpg,dist2,lure,dist1,target,0,1,1,1,0,69,69,77,,,,,,,1000.031859183684,1001.05327632837,1001.05327632837,1001.05327632837,1001.05327632837,1004.0646507646888,1004.0646507646888,1004.0646507646888,1004.0646507646888,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HERNYÓ UTCA,stimuli/objects/049a.jpg,object,2,stimuli/scenes/007a.jpg,stimuli/scenes/007a.jpg,stimuli/objects/046b.jpg,stimuli/objects/046a.jpg,stimuli/scenes/007b.jpg,target,dist2,dist1,lure,0,1,1,1,0,70,70,46,,,,,,,1006.0350239854306,1007.0586673133075,1007.0586673133075,1007.0586673133075,1007.0586673133075,1010.0666213016957,1010.0666213016957,1010.0666213016957,1010.0666213016957,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FÉSZEK UTCA,stimuli/scenes/059a.jpg,scene,0,stimuli/scenes/059a.jpg,stimuli/scenes/059a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/099b.jpg,target,dist1,lure,dist2,0,1,1,1,0,71,71,65,,,,,,,1012.0357536058873,1013.0685902833939,1013.0685902833939,1013.0685902833939,1013.0685902833939,1016.0614228304476,1016.0614228304476,1016.0614228304476,1016.0614228304476,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HENTES UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/115a.jpg,stimuli/objects/053a.jpg,stimuli/objects/053b.jpg,stimuli/scenes/115b.jpg,target,dist1,dist2,lure,0,1,1,1,0,72,72,74,,,,,,,1018.0462712198496,1019.0541959740222,1019.0541959740222,1019.0541959740222,1019.0541959740222,1022.0659262035042,1022.0659262035042,1022.0659262035042,1022.0659262035042,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,LEVÉL UTCA,stimuli/objects/005a.jpg,object,0,stimuli/objects/005a.jpg,stimuli/objects/006b.jpg,stimuli/objects/006a.jpg,stimuli/objects/005a.jpg,stimuli/objects/005b.jpg,dist2,dist1,target,lure,0,1,1,1,0,73,73,34,,,,,,,1024.0600394736975,1025.0868591107428,1025.0868591107428,1025.0868591107428,1025.0868591107428,1028.0847794096917,1028.0847794096917,1028.0847794096917,1028.0847794096917,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TÉRKÉP UTCA,stimuli/objects/090a.jpg,object,1,stimuli/objects/089a.jpg,stimuli/objects/011a.jpg,stimuli/objects/011b.jpg,stimuli/objects/089b.jpg,stimuli/objects/089a.jpg,dist1,dist2,lure,target,0,1,1,1,0,74,74,71,,,,,,,1030.0733527243137,1031.1015547830611,1031.1015547830611,1031.1015547830611,1031.1015547830611,1034.1006407365203,1034.1006407365203,1034.1006407365203,1034.1006407365203,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,LOVAGLÁS UTCA,stimuli/objects/037a.jpg,object,0,stimuli/objects/037a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/076b.jpg,lure,target,dist1,dist2,0,1,1,1,0,75,75,16,,,,,,,1036.07921923697,1037.1019989009947,1037.1019989009947,1037.1019989009947,1037.1019989009947,1040.1075991932303,1040.1075991932303,1040.1075991932303,1040.1075991932303,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KORONG UTCA,stimuli/scenes/065a.jpg,scene,0,stimuli/scenes/065a.jpg,stimuli/scenes/119a.jpg,stimuli/scenes/065b.jpg,stimuli/scenes/119b.jpg,stimuli/scenes/065a.jpg,dist1,lure,dist2,target,0,1,1,1,0,76,76,6,,,,,,,1042.0943923071027,1043.1281993240118,1043.1281993240118,1043.1281993240118,1043.1281993240118,1046.122626710683,1046.122626710683,1046.122626710683,1046.122626710683,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,EGÉR UTCA,stimuli/objects/105a.jpg,object,0,stimuli/objects/105a.jpg,stimuli/objects/105a.jpg,stimuli/objects/048b.jpg,stimuli/objects/048a.jpg,stimuli/objects/105b.jpg,target,dist2,dist1,lure,0,1,1,1,0,77,77,18,,,,,,,1048.1077559404075,1049.1368011385202,1049.1368011385202,1049.1368011385202,1049.1368011385202,1052.1395389270037,1052.1395389270037,1052.1395389270037,1052.1395389270037,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,POGÁCSA UTCA,stimuli/scenes/030a.jpg,scene,1,stimuli/scenes/042a.jpg,stimuli/scenes/042b.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/047a.jpg,lure,dist2,target,dist1,0,1,1,1,0,78,78,63,,,,,,,1054.125236677006,1055.1489994302392,1055.1489994302392,1055.1489994302392,1055.1489994302392,1058.146094320342,1058.146094320342,1058.146094320342,1058.146094320342,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KALAPÁCS UTCA,stimuli/scenes/002a.jpg,scene,0,stimuli/scenes/002a.jpg,stimuli/scenes/014b.jpg,stimuli/scenes/002a.jpg,stimuli/scenes/014a.jpg,stimuli/scenes/002b.jpg,dist2,target,dist1,lure,0,1,1,1,0,79,79,1,,,,,,,1060.128500688821,1061.1527206227183,1061.1527206227183,1061.1527206227183,1061.1527206227183,1064.1441172529012,1064.1441172529012,1064.1441172529012,1064.1441172529012,None,,,,,,,,,,ST04_112822,2022-11-29_16h02.57.952,Hippopolis_Updating,2022.2.2,59.80666928505368,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,1066.1314141973853,,,,,,
