CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SIVATAG UTCA,stimuli/scenes/084a.jpg,scene,right,2,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/059a.jpg,stimuli/objects/059b.jpg,lure,target,dist1,dist2,0,1,1,1,0,15,15,19,,,,,,,,,,,,,,,,,730.2851203959435,731.318018341437,731.318018341437,731.318018341437,731.318018341437,731.318018341437,None,None,731.318018341437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,REPÜLŐ UTCA,stimuli/scenes/069a.jpg,scene,right,2,stimuli/objects/103a.jpg,stimuli/scenes/052b.jpg,stimuli/objects/103b.jpg,stimuli/scenes/052a.jpg,stimuli/objects/103a.jpg,dist2,lure,dist1,target,0,1,1,1,0,16,16,75,,,,,,,,,,,,,,,,,734.297290077433,735.3228296097368,735.3228296097368,735.3228296097368,735.3228296097368,735.3228296097368,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZOMSZÉD UTCA,stimuli/scenes/091a.jpg,scene,right,0,stimuli/scenes/091a.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/091b.jpg,stimuli/objects/089a.jpg,stimuli/objects/089b.jpg,target,lure,dist1,dist2,0,1,1,1,0,17,17,4,,,,,,,,,,,,,,,,,738.3135581985116,739.3500041048974,739.3500041048974,739.3500041048974,739.3500041048974,739.3500041048974,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TIGRIS UTCA,stimuli/scenes/006a.jpg,scene,right,0,stimuli/scenes/006a.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/110b.jpg,stimuli/scenes/006b.jpg,dist1,target,dist2,lure,0,1,1,1,0,18,18,71,,,,,,,,,,,,,,,,,742.3147642817348,743.339735917747,743.339735917747,743.339735917747,743.339735917747,743.339735917747,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,BONBON UTCA,stimuli/scenes/071a.jpg,scene,right,2,stimuli/objects/078a.jpg,stimuli/objects/111b.jpg,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,stimuli/objects/111a.jpg,dist2,target,lure,dist1,0,1,1,1,0,19,19,52,,,,,,,,,,,,,,,,,746.3245532084256,747.3507200423628,747.3507200423628,747.3507200423628,747.3507200423628,747.3507200423628,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,OLDAL UTCA,stimuli/objects/056a.jpg,object,left,1,stimuli/objects/055a.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/078b.jpg,stimuli/objects/055b.jpg,stimuli/objects/055a.jpg,dist1,dist2,lure,target,0,1,1,1,0,20,20,16,,,,,,,,,,,,,,,,,750.3262385521084,751.376955607906,751.376955607906,751.376955607906,751.376955607906,751.376955607906,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZAPPAN UTCA,stimuli/objects/092a.jpg,object,left,2,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/036a.jpg,stimuli/objects/036b.jpg,stimuli/scenes/061a.jpg,lure,dist1,dist2,target,0,1,1,1,0,21,21,42,,,,,,,,,,,,,,,,,754.3338087573647,755.3700273185968,755.3700273185968,755.3700273185968,755.3700273185968,755.3700273185968,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,LÁNDZSA UTCA,stimuli/scenes/055a.jpg,scene,right,2,stimuli/objects/070a.jpg,stimuli/objects/070b.jpg,stimuli/scenes/061b.jpg,stimuli/objects/070a.jpg,stimuli/scenes/061a.jpg,lure,dist2,target,dist1,0,1,1,1,0,22,22,69,,,,,,,,,,,,,,,,,758.3469251412898,759.3702375590801,759.3702375590801,759.3702375590801,759.3702375590801,759.3702375590801,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KÍGYÓ UTCA,stimuli/objects/087a.jpg,object,left,1,stimuli/objects/110a.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/objects/110b.jpg,stimuli/objects/110a.jpg,dist2,dist1,lure,target,0,1,1,1,0,23,23,47,,,,,,,,,,,,,,,,,762.3645772431046,763.3904333803803,763.3904333803803,763.3904333803803,763.3904333803803,763.3904333803803,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZALVÉTA UTCA,stimuli/objects/012a.jpg,object,left,2,stimuli/scenes/012a.jpg,stimuli/objects/103b.jpg,stimuli/scenes/012b.jpg,stimuli/scenes/012a.jpg,stimuli/objects/103a.jpg,dist2,lure,target,dist1,0,1,1,1,0,24,24,25,,,,,,,,,,,,,,,,,766.3780363555998,767.4082857705653,767.4082857705653,767.4082857705653,767.4082857705653,767.4082857705653,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KOSÁR UTCA,stimuli/objects/048a.jpg,object,left,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/067a.jpg,lure,target,dist2,dist1,0,1,1,1,0,25,25,11,,,,,,,,,,,,,,,,,770.3899622056633,771.4214058853686,771.4214058853686,771.4214058853686,771.4214058853686,771.4214058853686,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TOLLTARTÓ UTCA,stimuli/scenes/106a.jpg,scene,right,2,stimuli/objects/050a.jpg,stimuli/objects/025b.jpg,stimuli/objects/050a.jpg,stimuli/objects/050b.jpg,stimuli/objects/025a.jpg,dist2,target,lure,dist1,0,1,1,1,0,26,26,64,,,,,,,,,,,,,,,,,774.3998341709375,775.4422451797873,775.4422451797873,775.4422451797873,775.4422451797873,775.4422451797873,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,AJÁNDÉK UTCA,stimuli/scenes/002a.jpg,scene,right,2,stimuli/objects/036a.jpg,stimuli/objects/035b.jpg,stimuli/objects/036b.jpg,stimuli/objects/035a.jpg,stimuli/objects/036a.jpg,dist2,lure,dist1,target,0,1,1,1,0,27,27,65,,,,,,,,,,,,,,,,,778.4130799341947,779.4429660923779,779.4429660923779,779.4429660923779,779.4429660923779,779.4429660923779,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PAPRIKA UTCA,stimuli/scenes/077a.jpg,scene,right,0,stimuli/scenes/077a.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/077a.jpg,dist1,lure,dist2,target,0,1,1,1,0,28,28,39,,,,,,,,,,,,,,,,,782.4295694921166,783.4508749842644,783.4508749842644,783.4508749842644,783.4508749842644,783.4508749842644,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MOCSÁR UTCA,stimuli/objects/101a.jpg,object,left,0,stimuli/objects/101a.jpg,stimuli/scenes/090b.jpg,stimuli/objects/101b.jpg,stimuli/scenes/090a.jpg,stimuli/objects/101a.jpg,dist2,lure,dist1,target,0,1,1,1,0,29,29,17,,,,,,,,,,,,,,,,,786.4325271621346,787.4732385221869,787.4732385221869,787.4732385221869,787.4732385221869,787.4732385221869,None,None,787.4732385221869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PÁLMAFA UTCA,stimuli/objects/080a.jpg,object,left,2,stimuli/scenes/009a.jpg,stimuli/objects/098a.jpg,stimuli/objects/098b.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/009a.jpg,dist1,dist2,lure,target,0,1,1,1,0,30,30,56,,,,,,,,,,,,,,,,,790.4461769219488,791.4863508623093,791.4863508623093,791.4863508623093,791.4863508623093,791.4863508623093,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MUNKA UTCA,stimuli/scenes/057a.jpg,scene,right,0,stimuli/scenes/057a.jpg,stimuli/scenes/013a.jpg,stimuli/scenes/057b.jpg,stimuli/scenes/057a.jpg,stimuli/scenes/013b.jpg,dist1,lure,target,dist2,0,1,1,1,0,31,31,79,,,,,,,,,,,,,,,,,794.4499220624566,795.4867862705141,795.4867862705141,795.4867862705141,795.4867862705141,795.4867862705141,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ZÁSZLÓ UTCA,stimuli/objects/005a.jpg,object,left,1,stimuli/objects/013a.jpg,stimuli/objects/071b.jpg,stimuli/objects/013a.jpg,stimuli/objects/013b.jpg,stimuli/objects/071a.jpg,dist2,target,lure,dist1,0,1,1,1,0,32,32,70,,,,,,,,,,,,,,,,,798.4637826830149,799.5037958323956,799.5037958323956,799.5037958323956,799.5037958323956,799.5037958323956,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,CSAVAR UTCA,stimuli/scenes/096a.jpg,scene,right,1,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/043a.jpg,stimuli/scenes/043b.jpg,stimuli/scenes/089b.jpg,target,dist1,dist2,lure,0,1,1,1,0,33,33,35,,,,,,,,,,,,,,,,,802.4778467025608,803.5026951804757,803.5026951804757,803.5026951804757,803.5026951804757,803.5026951804757,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SALÁTA UTCA,stimuli/objects/043a.jpg,object,left,1,stimuli/objects/015a.jpg,stimuli/objects/015b.jpg,stimuli/objects/015a.jpg,stimuli/objects/120a.jpg,stimuli/objects/120b.jpg,lure,target,dist1,dist2,0,1,1,1,0,34,34,30,,,,,,,,,,,,,,,,,806.5037152823061,807.5399008765817,807.5399008765817,807.5399008765817,807.5399008765817,807.5399008765817,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FOLYÓ UTCA,stimuli/objects/112a.jpg,object,left,0,stimuli/objects/112a.jpg,stimuli/scenes/057a.jpg,stimuli/objects/112b.jpg,stimuli/objects/112a.jpg,stimuli/scenes/057b.jpg,dist1,lure,target,dist2,0,1,1,1,0,35,35,77,,,,,,,,,,,,,,,,,810.5137601662427,811.5504492800683,811.5504492800683,811.5504492800683,811.5504492800683,811.5504492800683,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MOSODA UTCA,stimuli/objects/024a.jpg,object,left,0,stimuli/objects/024a.jpg,stimuli/objects/024b.jpg,stimuli/objects/024a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,lure,target,dist1,dist2,0,1,1,1,0,36,36,23,,,,,,,,,,,,,,,,,814.5154567062855,815.5529345311224,815.5529345311224,815.5529345311224,815.5529345311224,815.5529345311224,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KUTYA UTCA,stimuli/objects/084a.jpg,object,left,0,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,stimuli/objects/033b.jpg,stimuli/objects/084a.jpg,stimuli/objects/033a.jpg,lure,dist2,target,dist1,0,1,1,1,0,37,37,1,,,,,,,,,,,,,,,,,818.5374622754753,819.5825840141624,819.5825840141624,819.5825840141624,819.5825840141624,819.5825840141624,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PAPUCS UTCA,stimuli/objects/097a.jpg,object,left,0,stimuli/objects/097a.jpg,stimuli/objects/097a.jpg,stimuli/objects/066a.jpg,stimuli/objects/097b.jpg,stimuli/objects/066b.jpg,target,dist1,lure,dist2,0,1,1,1,0,38,38,43,,,,,,,,,,,,,,,,,822.5468717738986,823.5757061094046,823.5757061094046,823.5757061094046,823.5757061094046,823.5757061094046,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,LABDA UTCA,stimuli/objects/062a.jpg,object,left,1,stimuli/objects/120a.jpg,stimuli/scenes/075a.jpg,stimuli/scenes/075b.jpg,stimuli/objects/120b.jpg,stimuli/objects/120a.jpg,dist1,dist2,lure,target,0,1,1,1,0,39,39,55,,,,,,,,,,,,,,,,,826.5500623881817,827.5823392532766,827.5823392532766,827.5823392532766,827.5823392532766,827.5823392532766,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SUGÁR UTCA,stimuli/objects/034a.jpg,object,left,1,stimuli/objects/063a.jpg,stimuli/objects/063b.jpg,stimuli/objects/063a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,0,1,1,1,0,40,40,8,,,,,,,,,,,,,,,,,830.562589103356,831.588920770213,831.588920770213,831.588920770213,831.588920770213,831.588920770213,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MANDARIN UTCA,stimuli/objects/009a.jpg,object,left,0,stimuli/objects/009a.jpg,stimuli/objects/009b.jpg,stimuli/objects/009a.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/006b.jpg,lure,target,dist1,dist2,0,1,1,1,0,41,41,68,,,,,,,,,,,,,,,,,834.5741177983582,835.6055291332304,835.6055291332304,835.6055291332304,835.6055291332304,835.6055291332304,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FÜZET UTCA,stimuli/scenes/019a.jpg,scene,right,1,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/018a.jpg,lure,dist2,target,dist1,0,1,1,1,0,42,42,45,,,,,,,,,,,,,,,,,838.5821905918419,839.6144929602742,839.6144929602742,839.6144929602742,839.6144929602742,839.6144929602742,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,LEMEZ UTCA,stimuli/objects/067a.jpg,object,left,1,stimuli/objects/002a.jpg,stimuli/objects/002a.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/089a.jpg,stimuli/objects/002b.jpg,target,dist2,dist1,lure,0,1,1,1,0,43,43,0,,,,,,,,,,,,,,,,,842.5922852382064,843.6326843462884,843.6326843462884,843.6326843462884,843.6326843462884,843.6326843462884,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TELEFON UTCA,stimuli/objects/076a.jpg,object,left,1,stimuli/objects/094a.jpg,stimuli/scenes/045a.jpg,stimuli/objects/094b.jpg,stimuli/objects/094a.jpg,stimuli/scenes/045b.jpg,dist1,lure,target,dist2,0,1,1,1,0,44,44,67,,,,,,,,,,,,,,,,,846.5988972336054,847.6198973171413,847.6198973171413,847.6198973171413,847.6198973171413,847.6198973171413,None,space,847.6198973171413,850.6229669507593,850.6229669507593,5.033060621470213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TOJÁS UTCA,stimuli/objects/107a.jpg,object,left,2,stimuli/scenes/101a.jpg,stimuli/scenes/009a.jpg,stimuli/scenes/009b.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,dist1,dist2,target,lure,0,1,1,1,0,45,45,63,,,,,,,,,,,,,,,,,855.6832440327853,856.7198280263692,856.7198280263692,856.7198280263692,856.7198280263692,856.7198280263692,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZIKLA UTCA,stimuli/scenes/102a.jpg,scene,right,2,stimuli/objects/111a.jpg,stimuli/objects/078b.jpg,stimuli/objects/111a.jpg,stimuli/objects/111b.jpg,stimuli/objects/078a.jpg,dist2,target,lure,dist1,0,1,1,1,0,46,46,59,,,,,,,,,,,,,,,,,859.6882711406797,860.7179467473179,860.7179467473179,860.7179467473179,860.7179467473179,860.7179467473179,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KORONA UTCA,stimuli/scenes/013a.jpg,scene,right,0,stimuli/scenes/013a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/010b.jpg,stimuli/scenes/010a.jpg,stimuli/scenes/013a.jpg,lure,dist2,dist1,target,0,1,1,1,0,47,47,31,,,,,,,,,,,,,,,,,863.6939706429839,864.7204220481217,864.7204220481217,864.7204220481217,864.7204220481217,864.7204220481217,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
Hippopolis,stimuli/subj_files/ST01_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SAJTÓ UTCA,stimuli/objects/106a.jpg,object,left,2,stimuli/scenes/087a.jpg,stimuli/objects/054b.jpg,stimuli/scenes/087a.jpg,stimuli/objects/054a.jpg,stimuli/scenes/087b.jpg,dist2,target,dist1,lure,0,1,1,1,0,48,48,34,,,,,,,,,,,,,,,,,867.7025911174715,868.7394845634699,868.7394845634699,868.7394845634699,868.7394845634699,868.7394845634699,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST01_120922,2022-12-09_12h11.18.881,Hippopolis_Learning,2022.2.2,59.80444413313406,
