CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁRNYÉK UTCA,stimuli/scenes/088a.jpg,scene,0,stimuli/scenes/088a.jpg,stimuli/scenes/088a.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/088b.jpg,target,dist1,dist2,lure,0,0,0,0,0,36,36,42,,,,,,,,,,,405.2020196146332,None,406.22479835897684,None,406.22479835897684,None,406.22479835897684,None,406.22479835897684,None,409.2196446689777,None,409.2196446689777,None,409.2196446689777,None,409.2196446689777,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,DARU UTCA,stimuli/scenes/035a.jpg,scene,1,stimuli/scenes/080a.jpg,stimuli/scenes/080b.jpg,stimuli/objects/010b.jpg,stimuli/objects/010a.jpg,stimuli/scenes/080a.jpg,lure,dist2,dist1,target,0,0,0,0,0,37,37,41,,,,,,,,,,,412.21520629385486,None,413.24592472519726,None,413.24592472519726,None,413.24592472519726,None,413.24592472519726,None,416.2309438493103,None,416.2309438493103,None,416.2309438493103,None,416.2309438493103,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ASZTAL UTCA,stimuli/objects/016a.jpg,object,0,stimuli/objects/016a.jpg,stimuli/objects/016a.jpg,stimuli/scenes/046b.jpg,stimuli/scenes/046a.jpg,stimuli/objects/016b.jpg,target,dist2,dist1,lure,0,0,0,0,0,38,38,56,,,,,,,,,,,419.2317726816982,None,420.24974077614024,None,420.24974077614024,None,420.24974077614024,None,420.24974077614024,None,423.25166590698063,None,423.25166590698063,None,423.25166590698063,None,423.25166590698063,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,HARMONIKA UTCA,stimuli/scenes/028a.jpg,scene,2,stimuli/objects/099a.jpg,stimuli/objects/099a.jpg,stimuli/objects/015b.jpg,stimuli/objects/015a.jpg,stimuli/objects/099b.jpg,target,dist2,dist1,lure,0,0,0,0,0,39,39,63,,,,,,,,,,,426.25510190753266,None,427.2894864846021,None,427.2894864846021,None,427.2894864846021,None,427.2894864846021,None,430.2958288420923,None,430.2958288420923,None,430.2958288420923,None,430.2958288420923,None,433.2503534592688,None,space,433.2503534592688,None,7.9154077637940645,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,POLIP UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/101a.jpg,stimuli/objects/039b.jpg,stimuli/objects/101b.jpg,stimuli/objects/039a.jpg,dist1,lure,dist2,target,0,0,0,0,0,40,40,12,,,,,,,,,,,441.19601190043613,None,442.21016021212563,None,442.21016021212563,None,442.21016021212563,None,442.21016021212563,None,445.2131449421868,None,445.2131449421868,None,445.2131449421868,None,445.2131449421868,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KÖNYVTÁR UTCA,stimuli/objects/070a.jpg,object,0,stimuli/objects/070a.jpg,stimuli/objects/070a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/100a.jpg,stimuli/objects/070b.jpg,target,dist2,dist1,lure,0,0,0,0,0,41,41,79,,,,,,,,,,,448.1978748301044,None,449.2135890596546,None,449.2135890596546,None,449.2135890596546,None,449.2135890596546,None,452.2137993001379,None,452.2137993001379,None,452.2137993001379,None,452.2137993001379,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KULLANCS UTCA,stimuli/scenes/111a.jpg,scene,1,stimuli/scenes/084a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,lure,target,dist1,dist2,0,0,0,0,0,42,42,68,,,,,,,,,,,455.21790551999584,None,456.2368131657131,None,456.2368131657131,None,456.2368131657131,None,456.2368131657131,None,459.2336147739552,None,459.2336147739552,None,459.2336147739552,None,459.2336147739552,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PETREZSELYEM UTCA,stimuli/objects/090a.jpg,object,1,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/053a.jpg,stimuli/objects/053b.jpg,stimuli/objects/040b.jpg,target,dist1,dist2,lure,0,0,0,0,0,43,43,16,,,,,,,,,,,462.2146352860145,None,463.2434369837865,None,463.2434369837865,None,463.2434369837865,None,463.2434369837865,None,466.2372084548697,None,466.2372084548697,None,466.2372084548697,None,466.2372084548697,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MOTOR UTCA,stimuli/objects/111a.jpg,object,1,stimuli/objects/100a.jpg,stimuli/objects/055a.jpg,stimuli/objects/100b.jpg,stimuli/objects/100a.jpg,stimuli/objects/055b.jpg,dist1,lure,target,dist2,0,0,0,0,0,44,44,55,,,,,,,,,,,469.22641963651404,None,470.2545147272758,None,470.2545147272758,None,470.2545147272758,None,470.2545147272758,None,473.2519697602838,None,473.2519697602838,None,473.2519697602838,None,473.2519697602838,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,VÁSÁR UTCA,stimuli/objects/060a.jpg,object,1,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/objects/076a.jpg,stimuli/objects/080b.jpg,stimuli/objects/080a.jpg,lure,target,dist2,dist1,0,0,0,0,0,45,45,40,,,,,,,,,,,476.2313102148473,None,477.2501432187855,None,477.2501432187855,None,477.2501432187855,None,477.2501432187855,None,480.27605784265324,None,480.27605784265324,None,480.27605784265324,None,480.27605784265324,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,POHÁR UTCA,stimuli/scenes/062a.jpg,scene,1,stimuli/scenes/064a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/006b.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/064b.jpg,target,dist2,dist1,lure,0,0,0,0,0,46,46,38,,,,,,,,,,,483.2408917057328,None,484.2690884959884,None,484.2690884959884,None,484.2690884959884,None,484.2690884959884,None,487.2835220005363,None,487.2835220005363,None,487.2835220005363,None,487.2835220005363,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MENTA UTCA,stimuli/objects/088a.jpg,object,1,stimuli/objects/054a.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/088a.jpg,stimuli/objects/054b.jpg,stimuli/objects/054a.jpg,dist2,dist1,lure,target,0,0,0,0,0,47,47,26,,,,,,,,,,,490.2542114960961,None,491.2695683790371,None,491.2695683790371,None,491.2695683790371,None,491.2695683790371,None,494.3089038701728,None,494.3089038701728,None,494.3089038701728,None,494.3089038701728,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TEHÉN UTCA,stimuli/objects/006a.jpg,object,1,stimuli/objects/017a.jpg,stimuli/objects/017a.jpg,stimuli/objects/017b.jpg,stimuli/scenes/113b.jpg,stimuli/scenes/113a.jpg,target,lure,dist2,dist1,0,0,0,0,0,48,48,28,,,,,,,,,,,497.2690256726928,None,498.3022134960629,None,498.3022134960629,None,498.3022134960629,None,498.3022134960629,None,501.3194233565591,None,501.3194233565591,None,501.3194233565591,None,501.3194233565591,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,EPER UTCA,stimuli/objects/028a.jpg,object,1,stimuli/objects/062a.jpg,stimuli/objects/062a.jpg,stimuli/objects/047b.jpg,stimuli/objects/062b.jpg,stimuli/objects/047a.jpg,target,dist2,lure,dist1,0,0,0,0,0,49,49,39,,,,,,,,,,,504.2754607098177,None,505.3024654118344,None,505.3024654118344,None,505.3024654118344,None,505.3024654118344,None,508.2975903833285,None,508.2975903833285,None,508.2975903833285,None,508.2975903833285,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,OROSZLÁN UTCA,stimuli/scenes/054a.jpg,scene,2,stimuli/objects/014a.jpg,stimuli/objects/099a.jpg,stimuli/objects/099b.jpg,stimuli/objects/014b.jpg,stimuli/objects/014a.jpg,dist1,dist2,lure,target,0,0,0,0,0,50,50,52,,,,,,,,,,,511.2807049029507,None,512.3120515677147,None,512.3120515677147,None,512.3120515677147,None,512.3120515677147,None,515.3141965800896,None,515.3141965800896,None,515.3141965800896,None,515.3141965800896,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,SZIKLA UTCA,stimuli/objects/077a.jpg,object,1,stimuli/objects/072a.jpg,stimuli/scenes/017b.jpg,stimuli/objects/072a.jpg,stimuli/scenes/017a.jpg,stimuli/objects/072b.jpg,dist2,target,dist1,lure,0,0,0,0,0,51,51,1,,,,,,,,,,,518.2979383999482,None,519.3146537598222,None,519.3146537598222,None,519.3146537598222,None,519.3146537598222,None,522.3166572642513,None,522.3166572642513,None,522.3166572642513,None,522.3166572642513,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,FOGÓ UTCA,stimuli/scenes/072a.jpg,scene,0,stimuli/scenes/072a.jpg,stimuli/scenes/072b.jpg,stimuli/scenes/072a.jpg,stimuli/objects/104b.jpg,stimuli/objects/104a.jpg,lure,target,dist2,dist1,0,0,0,0,0,52,52,70,,,,,,,,,,,525.3007847322151,None,526.3217024127953,None,526.3217024127953,None,526.3217024127953,None,526.3217024127953,None,529.3301347345114,None,529.3301347345114,None,529.3301347345114,None,529.3301347345114,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KECSKE UTCA,stimuli/objects/011a.jpg,object,1,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/objects/066a.jpg,stimuli/objects/086a.jpg,stimuli/objects/066b.jpg,lure,dist1,target,dist2,0,0,0,0,0,53,53,64,,,,,,,,,,,532.3142989012413,None,533.34565862827,None,533.34565862827,None,533.34565862827,None,533.34565862827,None,536.333848153241,None,536.333848153241,None,536.333848153241,None,536.333848153241,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,SZŐNYEG UTCA,stimuli/scenes/044a.jpg,scene,0,stimuli/scenes/044a.jpg,stimuli/scenes/044a.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/004a.jpg,stimuli/scenes/044b.jpg,target,dist2,dist1,lure,0,0,0,0,0,54,54,11,,,,,,,,,,,539.3228375869803,None,540.3544305688702,None,540.3544305688702,None,540.3544305688702,None,540.3544305688702,None,543.3481034510769,None,543.3481034510769,None,543.3481034510769,None,543.3481034510769,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MANDARIN UTCA,stimuli/scenes/047a.jpg,scene,1,stimuli/scenes/024a.jpg,stimuli/scenes/024a.jpg,stimuli/scenes/024b.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,target,lure,dist1,dist2,0,0,0,0,0,55,55,60,,,,,,,,,,,546.3308547148481,None,547.3623690120876,None,547.3623690120876,None,547.3623690120876,None,547.3623690120876,None,550.3648679498583,None,550.3648679498583,None,550.3648679498583,None,550.3648679498583,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KORONG UTCA,stimuli/objects/104a.jpg,object,0,stimuli/objects/104a.jpg,stimuli/objects/076b.jpg,stimuli/objects/104a.jpg,stimuli/objects/104b.jpg,stimuli/objects/076a.jpg,dist2,target,lure,dist1,0,0,0,0,0,56,56,5,,,,,,,,,,,553.3565379497595,None,554.3873559031636,None,554.3873559031636,None,554.3873559031636,None,554.3873559031636,None,557.397965581622,None,557.397965581622,None,557.397965581622,None,557.397965581622,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TISZTÁS UTCA,stimuli/objects/021a.jpg,object,2,stimuli/scenes/029a.jpg,stimuli/objects/018b.jpg,stimuli/scenes/029b.jpg,stimuli/scenes/029a.jpg,stimuli/objects/018a.jpg,dist2,lure,target,dist1,0,0,0,0,0,57,57,67,,,,,,,,,,,560.3672371981665,None,561.3911965233274,None,561.3911965233274,None,561.3911965233274,None,561.3911965233274,None,564.3965564109385,None,564.3965564109385,None,564.3965564109385,None,564.3965564109385,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,EGÉR UTCA,stimuli/objects/013a.jpg,object,1,stimuli/objects/080a.jpg,stimuli/scenes/070a.jpg,stimuli/objects/080a.jpg,stimuli/objects/080b.jpg,stimuli/scenes/070b.jpg,dist1,target,lure,dist2,0,0,0,0,0,58,58,34,,,,,,,,,,,567.3847303856164,None,568.4195217592642,None,568.4195217592642,None,568.4195217592642,None,568.4195217592642,None,571.4559403192252,None,571.4559403192252,None,571.4559403192252,None,571.4559403192252,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TRIATLON UTCA,stimuli/objects/119a.jpg,object,2,stimuli/scenes/018a.jpg,stimuli/objects/017a.jpg,stimuli/objects/017b.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/018a.jpg,dist1,dist2,lure,target,0,0,0,0,0,59,59,75,,,,,,,,,,,574.400385835208,None,575.42958904244,None,575.42958904244,None,575.42958904244,None,575.42958904244,None,578.4530663075857,None,578.4530663075857,None,578.4530663075857,None,578.4530663075857,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,ÁLLOMÁS UTCA,stimuli/objects/041a.jpg,object,1,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/objects/062b.jpg,stimuli/objects/062a.jpg,lure,target,dist2,dist1,0,0,0,0,0,60,60,24,,,,,,,,,,,581.4177648830228,None,582.4526803484187,None,582.4526803484187,None,582.4526803484187,None,582.4526803484187,None,585.4586143540218,None,585.4586143540218,None,585.4586143540218,None,585.4586143540218,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,FECSKE UTCA,stimuli/objects/106a.jpg,object,2,stimuli/scenes/051a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/051b.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/051a.jpg,dist2,lure,dist1,target,0,0,0,0,0,61,61,49,,,,,,,,,,,588.4297958617099,None,589.4506224174984,None,589.4506224174984,None,589.4506224174984,None,589.4506224174984,None,592.4459905964322,None,592.4459905964322,None,592.4459905964322,None,592.4459905964322,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,RIBIZLI UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/scenes/068b.jpg,stimuli/scenes/017a.jpg,stimuli/scenes/068a.jpg,stimuli/scenes/017b.jpg,dist2,target,dist1,lure,0,0,0,0,0,62,62,37,,,,,,,,,,,595.4463830869645,None,596.467215240933,None,596.467215240933,None,596.467215240933,None,596.467215240933,None,599.4847905342467,None,599.4847905342467,None,599.4847905342467,None,599.4847905342467,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KOCKA UTCA,stimuli/scenes/002a.jpg,scene,0,stimuli/scenes/002a.jpg,stimuli/scenes/072a.jpg,stimuli/scenes/002b.jpg,stimuli/scenes/072b.jpg,stimuli/scenes/002a.jpg,dist1,lure,dist2,target,0,0,0,0,0,63,63,73,,,,,,,,,,,602.4633693336509,None,603.4821734139696,None,603.4821734139696,None,603.4821734139696,None,603.4821734139696,None,606.4771279538982,None,606.4771279538982,None,606.4771279538982,None,606.4771279538982,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,NARANCS UTCA,stimuli/scenes/103a.jpg,scene,2,stimuli/objects/097a.jpg,stimuli/objects/097b.jpg,stimuli/objects/046a.jpg,stimuli/objects/046b.jpg,stimuli/objects/097a.jpg,lure,dist1,dist2,target,0,0,0,0,0,64,64,13,,,,,,,,,,,609.4796250257641,None,610.4995210501365,None,610.4995210501365,None,610.4995210501365,None,610.4995210501365,None,613.5020445575938,None,613.5020445575938,None,613.5020445575938,None,613.5020445575938,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PAPRIKA UTCA,stimuli/scenes/118a.jpg,scene,0,stimuli/scenes/118a.jpg,stimuli/scenes/118a.jpg,stimuli/objects/068b.jpg,stimuli/scenes/118b.jpg,stimuli/objects/068a.jpg,target,dist2,lure,dist1,0,0,0,0,0,65,65,20,,,,,,,,,,,616.4843457946554,None,617.5196313578635,None,617.5196313578635,None,617.5196313578635,None,617.5196313578635,None,620.5122956456617,None,620.5122956456617,None,620.5122956456617,None,620.5122956456617,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TÉRKÉP UTCA,stimuli/scenes/061a.jpg,scene,2,stimuli/objects/065a.jpg,stimuli/objects/065a.jpg,stimuli/scenes/060b.jpg,stimuli/scenes/060a.jpg,stimuli/objects/065b.jpg,target,dist2,dist1,lure,0,0,0,0,0,66,66,72,,,,,,,,,,,623.4959665560164,None,624.5161378211342,None,624.5161378211342,None,624.5161378211342,None,624.5161378211342,None,627.5124374646693,None,627.5124374646693,None,627.5124374646693,None,627.5124374646693,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KENYÉR UTCA,stimuli/scenes/071a.jpg,scene,2,stimuli/objects/055a.jpg,stimuli/objects/033b.jpg,stimuli/objects/055a.jpg,stimuli/objects/055b.jpg,stimuli/objects/033a.jpg,dist2,target,lure,dist1,0,0,0,0,0,67,67,17,,,,,,,,,,,630.5133897666819,None,631.5355284595862,None,631.5355284595862,None,631.5355284595862,None,631.5355284595862,None,634.5374013413675,None,634.5374013413675,None,634.5374013413675,None,634.5374013413675,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,BICIKLI UTCA,stimuli/objects/027a.jpg,object,2,stimuli/scenes/026a.jpg,stimuli/scenes/029b.jpg,stimuli/scenes/026b.jpg,stimuli/scenes/029a.jpg,stimuli/scenes/026a.jpg,dist2,lure,dist1,target,0,0,0,0,0,68,68,47,,,,,,,,,,,637.5162077974528,None,638.5350747010671,None,638.5350747010671,None,638.5350747010671,None,638.5350747010671,None,641.5464043598622,None,641.5464043598622,None,641.5464043598622,None,641.5464043598622,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,PÉKSÉG UTCA,stimuli/objects/030a.jpg,object,0,stimuli/objects/030a.jpg,stimuli/objects/030a.jpg,stimuli/objects/073a.jpg,stimuli/objects/030b.jpg,stimuli/objects/073b.jpg,target,dist1,lure,dist2,0,0,0,0,0,69,69,48,,,,,,,,,,,644.5290987091139,None,645.5499747153372,None,645.5499747153372,None,645.5499747153372,None,645.5499747153372,None,648.5490457387641,None,648.5490457387641,None,648.5490457387641,None,648.5490457387641,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,TELEFON UTCA,stimuli/objects/102a.jpg,object,2,stimuli/scenes/004a.jpg,stimuli/objects/057a.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/004a.jpg,stimuli/objects/057b.jpg,dist1,lure,target,dist2,0,0,0,0,0,70,70,66,,,,,,,,,,,651.5457786144689,None,652.5765971899964,None,652.5765971899964,None,652.5765971899964,None,652.5765971899964,None,655.5822528447025,None,655.5822528447025,None,655.5822528447025,None,655.5822528447025,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,SZÖCSKE UTCA,stimuli/objects/057a.jpg,object,0,stimuli/objects/057a.jpg,stimuli/objects/057b.jpg,stimuli/objects/057a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/045a.jpg,lure,target,dist2,dist1,0,0,0,0,0,71,71,14,,,,,,,,,,,658.5673640267923,None,659.589721668046,None,659.589721668046,None,659.589721668046,None,659.589721668046,None,662.599859549664,None,662.599859549664,None,662.599859549664,None,662.599859549664,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
Hippopolis,stimuli/subj_files/pilot1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MARTINI UTCA,stimuli/scenes/069a.jpg,scene,0,stimuli/scenes/069a.jpg,stimuli/objects/065a.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,stimuli/objects/065b.jpg,dist1,lure,target,dist2,0,0,0,0,0,72,72,54,,,,,,,,,,,665.5789424907416,None,666.6104993959889,None,666.6104993959889,None,666.6104993959889,None,666.6104993959889,None,669.6055469270796,None,669.6055469270796,None,669.6055469270796,None,669.6055469270796,None,None,None,None,None,None,,,,,,,,,,pilot1,2022_Jun_16_1001,Hippopolis_Updating,2021.1.2,60.00059718860514,
