CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZONGORA UTCA,stimuli/objects/034a.jpg,object,0,stimuli/objects/034a.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,stimuli/objects/016b.jpg,stimuli/objects/016a.jpg,target,lure,dist2,dist1,0,1,1,1,0,41,41,31,,,,,,,834.1043864954263,835.132989441976,835.132989441976,835.132989441976,835.132989441976,838.1381092295051,838.1381092295051,838.1381092295051,838.1381092295051,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZILVA UTCA,stimuli/objects/105a.jpg,object,0,stimuli/objects/105a.jpg,stimuli/objects/049b.jpg,stimuli/objects/105b.jpg,stimuli/objects/049a.jpg,stimuli/objects/105a.jpg,dist2,lure,dist1,target,0,1,1,1,0,42,42,36,,,,,,,840.1241951156408,841.1450272556394,841.1450272556394,841.1450272556394,841.1450272556394,844.1594060137868,844.1594060137868,844.1594060137868,844.1594060137868,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KALAPÁCS UTCA,stimuli/scenes/049a.jpg,scene,0,stimuli/scenes/049a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/112a.jpg,stimuli/scenes/049b.jpg,dist2,target,dist1,lure,0,1,1,1,0,43,43,3,,,,,,,846.1296165790409,847.1562592517585,847.1562592517585,847.1562592517585,847.1562592517585,850.1736071892083,850.1736071892083,850.1736071892083,850.1736071892083,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,0,1,1,1,0,44,44,39,,,,,,,852.1360027845949,853.1623804792762,853.1623804792762,853.1623804792762,853.1623804792762,856.1627014391124,856.1627014391124,856.1627014391124,856.1627014391124,space,,858.1469719782472,858.1469719782472,4.635689547285438,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BETON UTCA,stimuli/objects/104a.jpg,object,2,stimuli/scenes/063a.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,stimuli/objects/054a.jpg,stimuli/objects/054b.jpg,lure,target,dist1,dist2,0,1,1,1,0,45,45,52,,,,,,,862.814938755706,863.845451593399,863.845451593399,863.845451593399,863.845451593399,866.8406673818827,866.8406673818827,866.8406673818827,866.8406673818827,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜGE UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/115b.jpg,stimuli/scenes/115a.jpg,stimuli/objects/084b.jpg,stimuli/objects/084a.jpg,lure,target,dist2,dist1,0,1,1,1,0,46,46,47,,,,,,,868.8177462108433,869.8406953718513,869.8406953718513,869.8406953718513,869.8406953718513,872.8512216955423,872.8512216955423,872.8512216955423,872.8512216955423,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESELYŰ UTCA,stimuli/objects/003a.jpg,object,2,stimuli/scenes/100a.jpg,stimuli/objects/029a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/029b.jpg,stimuli/scenes/100a.jpg,dist1,lure,dist2,target,0,1,1,1,0,47,47,6,,,,,,,874.8205972071737,875.8442200087011,875.8442200087011,875.8442200087011,875.8442200087011,878.8561237771064,878.8561237771064,878.8561237771064,878.8561237771064,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜZET UTCA,stimuli/scenes/047a.jpg,scene,1,stimuli/scenes/012a.jpg,stimuli/scenes/012b.jpg,stimuli/objects/010b.jpg,stimuli/scenes/012a.jpg,stimuli/objects/010a.jpg,lure,dist2,target,dist1,0,1,1,1,0,48,48,56,,,,,,,880.8295038081706,881.8552859257907,881.8552859257907,881.8552859257907,881.8552859257907,884.8622978758067,884.8622978758067,884.8622978758067,884.8622978758067,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SIRÁLY UTCA,stimuli/objects/081a.jpg,object,0,stimuli/objects/081a.jpg,stimuli/objects/081a.jpg,stimuli/objects/081b.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,target,lure,dist1,dist2,0,1,1,1,0,49,49,50,,,,,,,886.8319943472743,887.8576268721372,887.8576268721372,887.8576268721372,887.8576268721372,890.8820191025734,890.8820191025734,890.8820191025734,890.8820191025734,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÁNYÉR UTCA,stimuli/objects/118a.jpg,object,0,stimuli/objects/118a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,dist2,dist1,lure,target,0,1,1,1,0,50,50,28,,,,,,,892.8357348199934,893.8629907984287,893.8629907984287,893.8629907984287,893.8629907984287,896.8656104058027,896.8656104058027,896.8656104058027,896.8656104058027,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,0,1,1,1,0,51,51,5,,,,,,,898.8536145780236,899.8741518855095,899.8741518855095,899.8741518855095,899.8741518855095,902.8944602906704,902.8944602906704,902.8944602906704,902.8944602906704,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MENTA UTCA,stimuli/objects/092a.jpg,object,0,stimuli/objects/092a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,dist1,dist2,target,lure,0,1,1,1,0,52,52,67,,,,,,,904.8657864350826,905.8942643571645,905.8942643571645,905.8942643571645,905.8942643571645,908.8899662494659,908.8899662494659,908.8899662494659,908.8899662494659,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,0,1,1,1,0,53,53,23,,,,,,,910.883480520919,911.9161815997213,911.9161815997213,911.9161815997213,911.9161815997213,914.9239352997392,914.9239352997392,914.9239352997392,914.9239352997392,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VITORLA UTCA,stimuli/scenes/110a.jpg,scene,1,stimuli/scenes/062a.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/107b.jpg,stimuli/scenes/062b.jpg,stimuli/scenes/062a.jpg,dist1,dist2,lure,target,0,1,1,1,0,54,54,45,,,,,,,916.901613438502,917.9235810637474,917.9235810637474,917.9235810637474,917.9235810637474,920.9358962941915,920.9358962941915,920.9358962941915,920.9358962941915,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TISZTÁS UTCA,stimuli/objects/116a.jpg,object,0,stimuli/objects/116a.jpg,stimuli/objects/058a.jpg,stimuli/objects/116a.jpg,stimuli/objects/116b.jpg,stimuli/objects/058b.jpg,dist1,target,lure,dist2,0,1,1,1,0,55,55,18,,,,,,,922.9213458616287,923.944309329614,923.944309329614,923.944309329614,923.944309329614,926.9374528825283,926.9374528825283,926.9374528825283,926.9374528825283,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/030a.jpg,lure,dist2,dist1,target,0,1,1,1,0,56,56,35,,,,,,,928.9234691020101,929.9428410679102,929.9428410679102,929.9428410679102,929.9428410679102,932.9548879005015,932.9548879005015,932.9548879005015,932.9548879005015,None,929.9428410679102,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BOHÓC UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/objects/040b.jpg,stimuli/objects/040a.jpg,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,dist2,dist1,target,lure,0,1,1,1,0,57,57,17,,,,,,,934.9276903923601,935.9583052378148,935.9583052378148,935.9583052378148,935.9583052378148,938.9500433541834,938.9500433541834,938.9500433541834,938.9500433541834,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,POLIP UTCA,stimuli/scenes/077a.jpg,scene,0,stimuli/scenes/077a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/077a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,lure,target,dist2,dist1,0,1,1,1,0,58,58,49,,,,,,,940.9350040182471,941.942267883569,941.942267883569,941.942267883569,941.942267883569,944.9691861085594,944.9691861085594,944.9691861085594,944.9691861085594,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,0,1,1,1,0,59,59,75,,,,,,,946.9384387731552,947.9588961508125,947.9588961508125,947.9588961508125,947.9588961508125,950.9937114510685,950.9937114510685,950.9937114510685,950.9937114510685,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BÚJÓCSKA UTCA,stimuli/scenes/015a.jpg,scene,1,stimuli/scenes/086a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/086b.jpg,dist2,target,dist1,lure,0,1,1,1,0,60,60,48,,,,,,,952.9531590156257,953.9759685359895,953.9759685359895,953.9759685359895,953.9759685359895,956.9864205271006,956.9864205271006,956.9864205271006,956.9864205271006,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SUGÁR UTCA,stimuli/objects/094a.jpg,object,0,stimuli/objects/094a.jpg,stimuli/objects/094b.jpg,stimuli/objects/064b.jpg,stimuli/objects/064a.jpg,stimuli/objects/094a.jpg,lure,dist2,dist1,target,0,1,1,1,0,61,61,40,,,,,,,958.9699542932212,959.9897361658514,959.9897361658514,959.9897361658514,959.9897361658514,963.0038465261459,963.0038465261459,963.0038465261459,963.0038465261459,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KESZTYŰ UTCA,stimuli/scenes/040a.jpg,scene,1,stimuli/scenes/105a.jpg,stimuli/objects/096b.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/105b.jpg,stimuli/objects/096a.jpg,dist2,target,lure,dist1,0,1,1,1,0,62,62,16,,,,,,,964.9862678237259,966.010038042441,966.010038042441,966.010038042441,966.010038042441,969.0218988917768,969.0218988917768,969.0218988917768,969.0218988917768,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KÁRTYA UTCA,stimuli/scenes/076a.jpg,scene,0,stimuli/scenes/076a.jpg,stimuli/objects/008a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/008b.jpg,dist1,lure,target,dist2,0,1,1,1,0,63,63,64,,,,,,,970.9967586901039,972.023284425959,972.023284425959,972.023284425959,972.023284425959,975.0225890167058,975.0225890167058,975.0225890167058,975.0225890167058,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TORONY UTCA,stimuli/scenes/094a.jpg,scene,2,stimuli/objects/054a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/054b.jpg,stimuli/objects/054a.jpg,dist1,dist2,lure,target,0,1,1,1,0,64,64,62,,,,,,,977.0061837397516,978.0235011968762,978.0235011968762,978.0235011968762,978.0235011968762,981.0503059048206,981.0503059048206,981.0503059048206,981.0503059048206,None,978.0235011968762,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEVÉL UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/objects/052b.jpg,dist1,target,lure,dist2,0,1,1,1,0,65,65,8,,,,,,,983.0134961213917,984.0437785033137,984.0437785033137,984.0437785033137,984.0437785033137,987.0319901164621,987.0319901164621,987.0319901164621,987.0319901164621,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ÁLLOMÁS UTCA,stimuli/scenes/069a.jpg,scene,0,stimuli/scenes/069a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,dist1,dist2,lure,target,0,1,1,1,0,66,66,42,,,,,,,989.0219819322228,990.0404684618115,990.0404684618115,990.0404684618115,990.0404684618115,993.0614900067449,993.0614900067449,993.0614900067449,993.0614900067449,None,990.0404684618115,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KOCSI UTCA,stimuli/scenes/114a.jpg,scene,0,stimuli/scenes/114a.jpg,stimuli/objects/082b.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/objects/082a.jpg,dist2,lure,target,dist1,0,1,1,1,0,67,67,69,,,,,,,995.0392185281962,996.0658531151712,996.0658531151712,996.0658531151712,996.0658531151712,999.0621135737747,999.0621135737747,999.0621135737747,999.0621135737747,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,0,1,1,1,0,68,68,46,,,,,,,1001.0484283603728,1002.0806141011417,1002.0806141011417,1002.0806141011417,1002.0806141011417,1005.085360057652,1005.085360057652,1005.085360057652,1005.085360057652,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TELEFON UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/objects/094b.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,stimuli/objects/094a.jpg,dist2,lure,target,dist1,0,1,1,1,0,69,69,27,,,,,,,1007.051403446123,1008.0727017875761,1008.0727017875761,1008.0727017875761,1008.0727017875761,1011.0672072377056,1011.0672072377056,1011.0672072377056,1011.0672072377056,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/105b.jpg,dist1,target,lure,dist2,0,1,1,1,0,70,70,55,,,,,,,1013.0517890956253,1014.0771575756371,1014.0771575756371,1014.0771575756371,1014.0771575756371,1017.0763483364135,1017.0763483364135,1017.0763483364135,1017.0763483364135,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTEMÉNY UTCA,stimuli/objects/074a.jpg,object,2,stimuli/scenes/102a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,dist2,dist1,target,lure,0,1,1,1,0,71,71,32,,,,,,,1019.0553115531802,1020.0754815619439,1020.0754815619439,1020.0754815619439,1020.0754815619439,1023.0864799916744,1023.0864799916744,1023.0864799916744,1023.0864799916744,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SAJTÓ UTCA,stimuli/scenes/112a.jpg,scene,0,stimuli/scenes/112a.jpg,stimuli/objects/018a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,stimuli/objects/018b.jpg,dist1,lure,target,dist2,0,1,1,1,0,72,72,15,,,,,,,1025.0682279597968,1026.090389965102,1026.090389965102,1026.090389965102,1026.090389965102,1029.101990191266,1029.101990191266,1029.101990191266,1029.101990191266,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐNYEG UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,target,lure,dist2,dist1,0,1,1,1,0,73,73,29,,,,,,,1031.0817131977528,1032.1112469863147,1032.1112469863147,1032.1112469863147,1032.1112469863147,1035.1155643761158,1035.1155643761158,1035.1155643761158,1035.1155643761158,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PÁRNA UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/032a.jpg,stimuli/objects/112a.jpg,lure,dist2,dist1,target,0,1,1,1,0,74,74,77,,,,,,,1037.0853833835572,1038.1094742491841,1038.1094742491841,1038.1094742491841,1038.1094742491841,1041.1039324272424,1041.1039324272424,1041.1039324272424,1041.1039324272424,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VIHAR UTCA,stimuli/objects/048a.jpg,object,2,stimuli/scenes/054a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/100a.jpg,lure,dist2,target,dist1,0,1,1,1,0,75,75,65,,,,,,,1043.0902845337987,1044.121556226164,1044.121556226164,1044.121556226164,1044.121556226164,1047.1227806583047,1047.1227806583047,1047.1227806583047,1047.1227806583047,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MANDARIN UTCA,stimuli/scenes/075a.jpg,scene,0,stimuli/scenes/075a.jpg,stimuli/objects/072a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/075b.jpg,stimuli/scenes/075a.jpg,dist1,dist2,lure,target,0,1,1,1,0,76,76,37,,,,,,,1049.0973969381303,1050.1218435950577,1050.1218435950577,1050.1218435950577,1050.1218435950577,1053.122548647225,1053.122548647225,1053.122548647225,1053.122548647225,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZÁSZLÓ UTCA,stimuli/scenes/103a.jpg,scene,2,stimuli/objects/037a.jpg,stimuli/scenes/102b.jpg,stimuli/objects/037b.jpg,stimuli/scenes/102a.jpg,stimuli/objects/037a.jpg,dist2,lure,dist1,target,0,1,1,1,0,77,77,60,,,,,,,1055.104946307838,1056.1254326086491,1056.1254326086491,1056.1254326086491,1056.1254326086491,1059.1443306021392,1059.1443306021392,1059.1443306021392,1059.1443306021392,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAPPAN UTCA,stimuli/objects/023a.jpg,object,1,stimuli/objects/087a.jpg,stimuli/scenes/012b.jpg,stimuli/objects/087b.jpg,stimuli/objects/087a.jpg,stimuli/scenes/012a.jpg,dist2,lure,target,dist1,0,1,1,1,0,78,78,7,,,,,,,1061.121161248535,1062.150182498619,1062.150182498619,1062.150182498619,1062.150182498619,1065.1522065270692,1065.1522065270692,1065.1522065270692,1065.1522065270692,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VÁSÁR UTCA,stimuli/scenes/089a.jpg,scene,0,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/082a.jpg,target,lure,dist2,dist1,0,1,1,1,0,79,79,41,,,,,,,1067.1219073515385,1068.1510502062738,1068.1510502062738,1068.1510502062738,1068.1510502062738,1071.1580027546734,1071.1580027546734,1071.1580027546734,1071.1580027546734,None,,,,,,,,,,,student1,2022-10-21_14h58.47.579,Hippopolis_Updating,2022.2.2,59.942133782036066,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,1073.1309100538492,1078.130032705143,,,,,,
