CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image_2.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,cityname_text.started,city_image.started,text_countdown.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,CSAVAR UTCA,stimuli/scenes/075a.jpg,scene,1,stimuli/scenes/084a.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/109a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,dist2,dist1,lure,target,0,0,0,0,,,,,0,37,37,15,,,,,,,,,,,,,,597.7233215607703,,,,,,,,,,,,,,594.3327942565084,594.3327942565084,594.3327942565084,594.3327942565084,594.3327942565084,594.3327942565084,left,None,3.3533061128109694,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TORONY UTCA,stimuli/objects/061a.jpg,object,0,stimuli/objects/061a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/112a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,38,38,14,,,,,,,,,,,,,,602.7423632387072,,,,,,,,,,,,,,598.7327245287597,598.7327245287597,598.7327245287597,598.7327245287597,598.7327245287597,598.7327245287597,None,None,,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,GYŰRŰ UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/062b.jpg,stimuli/objects/040b.jpg,stimuli/objects/062a.jpg,target,dist2,lure,dist1,0,0,0,0,,,,,0,39,39,49,,,,,,,,,,,,,,606.083644548431,,,,,,,,,,,,,,603.7574510909617,603.7574510909617,603.7574510909617,603.7574510909617,603.7574510909617,603.7574510909617,left,None,2.2800659723579884,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BOLYGÓ UTCA,stimuli/objects/029a.jpg,object,0,stimuli/objects/029a.jpg,stimuli/scenes/058a.jpg,stimuli/scenes/058b.jpg,stimuli/objects/029a.jpg,stimuli/objects/029b.jpg,dist1,dist2,target,lure,0,0,0,0,,,,,0,40,40,44,,,,,,,,,,,,,,609.0794192142785,,,,,,,,,,,,,,607.1013370789587,607.1013370789587,607.1013370789587,607.1013370789587,607.1013370789587,607.1013370789587,left,None,1.9451086670160294,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VASALÓ UTCA,stimuli/objects/104a.jpg,object,0,stimuli/objects/104a.jpg,stimuli/objects/055b.jpg,stimuli/objects/055a.jpg,stimuli/objects/104a.jpg,stimuli/objects/104b.jpg,dist2,dist1,target,lure,0,0,0,0,,,,,0,41,41,60,,,,,,,,,,,,,,612.9425698705018,,,,,,,,,,,,,,610.090772503987,610.090772503987,610.090772503987,610.090772503987,610.090772503987,610.090772503987,left,None,2.8116157054901123,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HARMONIKA UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/081b.jpg,stimuli/objects/112b.jpg,stimuli/objects/081a.jpg,stimuli/objects/112a.jpg,dist2,lure,dist1,target,0,0,0,0,,,,,0,42,42,63,,,,,,,,,,,,,,616.7550678495318,,,,,,617.7711002286524,,,,,,,,613.9525059033185,613.9525059033185,613.9525059033185,613.9525059033185,613.9525059033185,613.9525059033185,left,None,2.773436250165105,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOCSÁR UTCA,stimuli/objects/063a.jpg,object,1,stimuli/objects/033a.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/objects/053b.jpg,stimuli/objects/053a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,43,43,13,,,,,,,,,,,,,,620.4243109971285,,,,,,621.4425571206957,,,,,,,,617.7711002286524,617.7711002286524,617.7711002286524,617.7711002286524,617.7711002286524,617.7711002286524,left,None,2.618853010237217,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,VÖDÖR UTCA,stimuli/scenes/045a.jpg,scene,1,stimuli/scenes/111a.jpg,stimuli/scenes/111b.jpg,stimuli/scenes/108b.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/108a.jpg,lure,dist2,target,dist1,0,0,0,0,,,,,0,44,44,67,,,,,,,,,,,,,,624.1218062769622,,,,,,625.1354918014258,,,,,,,,621.4425571206957,621.4425571206957,621.4425571206957,621.4425571206957,621.4425571206957,621.4425571206957,left,None,2.643053973093629,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KRÉTA UTCA,stimuli/objects/108a.jpg,object,0,stimuli/objects/108a.jpg,stimuli/objects/108b.jpg,stimuli/objects/029a.jpg,stimuli/objects/029b.jpg,stimuli/objects/108a.jpg,lure,dist1,dist2,target,0,0,0,0,,,,,0,45,45,54,,,,,,,,,,,,,,628.0786043778062,,,,,,,,,,,,,,625.1354918014258,625.1354918014258,625.1354918014258,625.1354918014258,625.1354918014258,625.1354918014258,left,None,2.9016881324350834,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,FOGAS UTCA,stimuli/scenes/118a.jpg,scene,0,stimuli/scenes/118a.jpg,stimuli/scenes/007b.jpg,stimuli/scenes/118b.jpg,stimuli/scenes/118a.jpg,stimuli/scenes/007a.jpg,dist2,lure,target,dist1,0,0,0,0,,,,,0,46,46,35,,,,,,,,,,,,,,632.2076962888241,,,,,,,,,,,,,,629.1038338392973,629.1038338392973,629.1038338392973,629.1038338392973,629.1038338392973,629.1038338392973,left,None,3.0617808494716883,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPRIKA UTCA,stimuli/scenes/079a.jpg,scene,1,stimuli/scenes/109a.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/028b.jpg,stimuli/scenes/028a.jpg,stimuli/scenes/109a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,47,47,48,,,,,,,,,,,,,,635.9574269577861,,,,,,,,,,,,,,633.2344456389546,633.2344456389546,633.2344456389546,633.2344456389546,633.2344456389546,633.2344456389546,left,None,2.691570658236742,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SIVATAG UTCA,stimuli/objects/119a.jpg,object,0,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/120a.jpg,stimuli/objects/119a.jpg,stimuli/scenes/120b.jpg,lure,dist1,target,dist2,0,0,0,0,,,,,0,48,48,8,,,,,,,,,,,,,,639.5539484135807,,,,,,,,,,,,,,636.9684095270932,636.9684095270932,636.9684095270932,636.9684095270932,636.9684095270932,636.9684095270932,left,None,2.5566766131669283,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MAJOM UTCA,stimuli/objects/083a.jpg,object,0,stimuli/objects/083a.jpg,stimuli/objects/083b.jpg,stimuli/scenes/002b.jpg,stimuli/scenes/002a.jpg,stimuli/objects/083a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,49,49,29,,,,,,,,,,,,,,644.0225218404084,,,,,,,,,,,,,,640.5737529899925,640.5737529899925,640.5737529899925,640.5737529899925,640.5737529899925,640.5737529899925,left,None,3.415603492408991,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TALICSKA UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/019a.jpg,stimuli/objects/108b.jpg,stimuli/objects/108a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,50,50,10,,,,,,,,,,,,,,648.3816235046834,,,,,,,,,,,,,,645.0414947848767,645.0414947848767,645.0414947848767,645.0414947848767,645.0414947848767,645.0414947848767,left,None,3.3006396666169167,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HAJÓ UTCA,stimuli/objects/046a.jpg,object,0,stimuli/objects/046a.jpg,stimuli/scenes/078a.jpg,stimuli/objects/046a.jpg,stimuli/objects/046b.jpg,stimuli/scenes/078b.jpg,dist1,target,lure,dist2,0,0,0,0,,,,,0,51,51,36,,,,,,,,,,,,,,651.7590571288019,,,,,,,,,,,,,,649.4010433647782,649.4010433647782,649.4010433647782,649.4010433647782,649.4010433647782,649.4010433647782,left,None,2.3167799673974514,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KAKAÓ UTCA,stimuli/objects/045a.jpg,object,0,stimuli/objects/045a.jpg,stimuli/objects/045b.jpg,stimuli/scenes/055b.jpg,stimuli/objects/045a.jpg,stimuli/scenes/055a.jpg,lure,dist2,target,dist1,0,0,0,0,,,,,0,52,52,25,,,,,,,,,,,,,,664.2210991103202,,,,,,665.2306485604495,,,,,,,,652.7680884432048,652.7680884432048,652.7680884432048,652.7680884432048,652.7680884432048,652.7680884432048,right,space,2.5656538121402264,655.3733964525163,655.3733964525163,655.3733964525163,655.3733964525163,655.3733964525163,8.823705766350031,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BÖGRE UTCA,stimuli/scenes/055a.jpg,scene,0,stimuli/scenes/055a.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/055b.jpg,stimuli/scenes/055a.jpg,stimuli/scenes/093b.jpg,dist1,lure,target,dist2,0,0,0,0,,,,,0,53,53,27,,,,,,,,,,,,,,667.2396394442767,,,,,,,,,,,,,,665.2306485604495,665.2306485604495,665.2306485604495,665.2306485604495,665.2306485604495,665.2306485604495,left,None,1.9747450891882181,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HEGESZTŐ UTCA,stimuli/scenes/093a.jpg,scene,0,stimuli/scenes/093a.jpg,stimuli/objects/095b.jpg,stimuli/scenes/093a.jpg,stimuli/objects/095a.jpg,stimuli/scenes/093b.jpg,dist2,target,dist1,lure,0,0,0,0,,,,,0,54,54,74,,,,,,,,,,,,,,670.7132614385337,,,,,,,,,,,,,,668.2512769922614,668.2512769922614,668.2512769922614,668.2512769922614,668.2512769922614,668.2512769922614,left,None,2.4260047879070044,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZAXOFON UTCA,stimuli/scenes/117a.jpg,scene,0,stimuli/scenes/117a.jpg,stimuli/objects/028a.jpg,stimuli/scenes/117a.jpg,stimuli/objects/028b.jpg,stimuli/scenes/117b.jpg,dist1,target,dist2,lure,0,0,0,0,,,,,0,55,55,4,,,,,,,,,,,,,,673.5207323096693,,,,,,,,,,,,,,671.7337990552187,671.7337990552187,671.7337990552187,671.7337990552187,671.7337990552187,671.7337990552187,left,None,1.7592332102358341,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KALAPÁCS UTCA,stimuli/scenes/002a.jpg,scene,0,stimuli/scenes/002a.jpg,stimuli/scenes/002b.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/002a.jpg,lure,dist1,dist2,target,0,0,0,0,,,,,0,56,56,33,,,,,,,,,,,,,,676.7464734986424,,,,,,,,,,,,,,674.5444362834096,674.5444362834096,674.5444362834096,674.5444362834096,674.5444362834096,674.5444362834096,left,None,2.1643352061510086,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KOKTÉL UTCA,stimuli/scenes/112a.jpg,scene,0,stimuli/scenes/112a.jpg,stimuli/scenes/112b.jpg,stimuli/scenes/101b.jpg,stimuli/scenes/112a.jpg,stimuli/scenes/101a.jpg,lure,dist2,target,dist1,0,0,0,0,,,,,0,57,57,66,,,,,,,,,,,,,,680.8892098832875,,,,,,,,,,,,,,677.7661172840744,677.7661172840744,677.7661172840744,677.7661172840744,677.7661172840744,677.7661172840744,left,None,3.086402293294668,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KOSÁR UTCA,stimuli/objects/078a.jpg,object,0,stimuli/objects/078a.jpg,stimuli/objects/078a.jpg,stimuli/objects/078b.jpg,stimuli/objects/007b.jpg,stimuli/objects/007a.jpg,target,lure,dist2,dist1,0,0,0,0,,,,,0,58,58,79,,,,,,,,,,,,,,684.6752741839737,,,,,,,,,,,,,,681.9175823740661,681.9175823740661,681.9175823740661,681.9175823740661,681.9175823740661,681.9175823740661,left,None,2.727274814620614,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,OLDAL UTCA,stimuli/objects/076a.jpg,object,0,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/objects/008a.jpg,stimuli/objects/008b.jpg,stimuli/objects/076a.jpg,lure,dist1,dist2,target,0,0,0,0,,,,,0,59,59,69,,,,,,,,,,,,,,688.5900870449841,,,,,,,,,,,,,,685.6956211552024,685.6956211552024,685.6956211552024,685.6956211552024,685.6956211552024,685.6956211552024,left,None,2.837544308975339,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ASZTAL UTCA,stimuli/scenes/062a.jpg,scene,2,stimuli/objects/111a.jpg,stimuli/scenes/049a.jpg,stimuli/objects/111a.jpg,stimuli/objects/111b.jpg,stimuli/scenes/049b.jpg,dist1,target,lure,dist2,0,0,0,0,,,,,0,60,60,5,,,,,,,,,,,,,,691.9260594751686,,,,,,,,,,,,,,689.608056994155,689.608056994155,689.608056994155,689.608056994155,689.608056994155,689.608056994155,left,None,2.2852420527487993,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,LAKAT UTCA,stimuli/objects/120a.jpg,object,0,stimuli/objects/120a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/objects/120b.jpg,stimuli/objects/120a.jpg,dist1,dist2,lure,target,0,0,0,0,,,,,0,61,61,59,,,,,,,,,,,,,,695.4918855335563,,,,,,,,,,,,,,692.9554511345923,692.9554511345923,692.9554511345923,692.9554511345923,692.9554511345923,692.9554511345923,left,None,2.5052905809134245,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,CSILLAG UTCA,stimuli/objects/110a.jpg,object,0,stimuli/objects/110a.jpg,stimuli/objects/110b.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/110a.jpg,lure,dist2,dist1,target,0,0,0,0,,,,,0,62,62,70,,,,,,,,,,,,,,698.5778358820826,,,,,,,,,,,,,,696.5024137217551,696.5024137217551,696.5024137217551,696.5024137217551,696.5024137217551,696.5024137217551,left,None,2.030941765755415,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KERÉK UTCA,stimuli/scenes/023a.jpg,scene,0,stimuli/scenes/023a.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/018a.jpg,stimuli/scenes/018b.jpg,stimuli/scenes/023b.jpg,target,dist1,dist2,lure,0,0,0,0,,,,,0,63,63,31,,,,,,,,,,,,,,701.9212964121252,,,,,,,,,,,,,,699.6031558439136,699.6031558439136,699.6031558439136,699.6031558439136,699.6031558439136,699.6031558439136,left,None,2.289856454357505,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,NARANCS UTCA,stimuli/objects/038a.jpg,object,0,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/019b.jpg,stimuli/objects/038a.jpg,stimuli/scenes/019a.jpg,lure,dist2,target,dist1,0,0,0,0,,,,,0,64,64,75,,,,,,,,,,,,,,706.4393192324787,,,,,,,,,,,,,,702.9442505501211,702.9442505501211,702.9442505501211,702.9442505501211,702.9442505501211,702.9442505501211,left,None,3.4609982948750257,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOLMÁCS UTCA,stimuli/scenes/078a.jpg,scene,0,stimuli/scenes/078a.jpg,stimuli/scenes/078b.jpg,stimuli/objects/110a.jpg,stimuli/scenes/078a.jpg,stimuli/objects/110b.jpg,lure,dist1,target,dist2,0,0,0,0,,,,,0,65,65,52,,,,,,,,,,,,,,709.853892929852,,,,,,710.8709914386272,,,,,,,,707.4489626083523,707.4489626083523,707.4489626083523,707.4489626083523,707.4489626083523,707.4489626083523,left,None,2.3794172760099173,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁLMAFA UTCA,stimuli/objects/047a.jpg,object,2,stimuli/scenes/049a.jpg,stimuli/objects/074a.jpg,stimuli/scenes/049a.jpg,stimuli/objects/074b.jpg,stimuli/scenes/049b.jpg,dist1,target,dist2,lure,0,0,0,0,,,,,0,66,66,12,,,,,,,,,,,,,,713.4754578638822,,,,,,,,,,,,,,710.8709914386272,710.8709914386272,710.8709914386272,710.8709914386272,710.8709914386272,710.8709914386272,left,None,2.5733593069016933,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SIRÁLY UTCA,stimuli/scenes/086a.jpg,scene,2,stimuli/objects/088a.jpg,stimuli/objects/088b.jpg,stimuli/objects/088a.jpg,stimuli/objects/111b.jpg,stimuli/objects/111a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,67,67,34,,,,,,,,,,,,,,716.5705371834338,,,,,,717.5846360363066,,,,,,,,714.4942737501115,714.4942737501115,714.4942737501115,714.4942737501115,714.4942737501115,714.4942737501115,right,None,2.0384276900440454,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KESZTYŰ UTCA,stimuli/objects/055a.jpg,object,0,stimuli/objects/055a.jpg,stimuli/objects/119b.jpg,stimuli/objects/055b.jpg,stimuli/objects/119a.jpg,stimuli/objects/055a.jpg,dist2,lure,dist1,target,0,0,0,0,,,,,0,68,68,43,,,,,,,,,,,,,,720.5702084489167,,,,,,721.5777991823852,,,,,,,,717.5846360363066,717.5846360363066,717.5846360363066,717.5846360363066,717.5846360363066,717.5846360363066,left,None,2.9476203564554453,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,BETON UTCA,stimuli/objects/097a.jpg,object,0,stimuli/objects/097a.jpg,stimuli/scenes/095a.jpg,stimuli/scenes/095b.jpg,stimuli/objects/097b.jpg,stimuli/objects/097a.jpg,dist1,dist2,lure,target,0,0,0,0,,,,,0,69,69,21,,,,,,,,,,,,,,724.0577171891928,,,,,,,,,,,,,,721.5777991823852,721.5777991823852,721.5777991823852,721.5777991823852,721.5777991823852,721.5777991823852,left,None,2.4431446623057127,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MOSODA UTCA,stimuli/scenes/040a.jpg,scene,2,stimuli/objects/077a.jpg,stimuli/objects/077a.jpg,stimuli/objects/077b.jpg,stimuli/scenes/005a.jpg,stimuli/scenes/005b.jpg,target,lure,dist1,dist2,0,0,0,0,,,,,0,70,70,65,,,,,,,,,,,,,,727.1705108098686,,,,,,,,,,,,,,725.0849862284958,725.0849862284958,725.0849862284958,725.0849862284958,725.0849862284958,725.0849862284958,left,None,2.039241284132004,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
Camponello,stimuli/subj_files/ST03_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HÁRFA UTCA,stimuli/objects/019a.jpg,object,1,stimuli/objects/109a.jpg,stimuli/objects/109a.jpg,stimuli/scenes/057a.jpg,stimuli/objects/109b.jpg,stimuli/scenes/057b.jpg,target,dist1,lure,dist2,0,0,0,0,,,,,0,71,71,77,,,,,,,,,,,,,,731.6234658062458,,,,,,,,,,,,,,728.1771511081606,728.1771511081606,728.1771511081606,728.1771511081606,728.1771511081606,728.1771511081606,left,None,3.4115961734205484,,,,,,,,,,,,,ST03_112822,2022-11-29_13h26.22.621,Hippopolis_Learning,2022.2.2,52.75531729006574,
