CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,verbal_test_key_resp.keys,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,KECSKE UTCA,stimuli/scenes/085a.jpg,scene,2,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/022a.jpg,stimuli/scenes/053a.jpg,stimuli/scenes/053b.jpg,lure,target,dist1,dist2,0,0,0,0,,,,,0,75,75,6,,,,,,,1480.048569245264,,,,,,1481.0674146786332,,,,,,,,1478.0104463938624,1478.0104463938624,1478.0104463938624,1478.0104463938624,1478.0104463938624,1478.0104463938624,left,None,2.013272248208523,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,BAGOLY UTCA,stimuli/scenes/029a.jpg,scene,2,stimuli/objects/028a.jpg,stimuli/objects/028b.jpg,stimuli/objects/028a.jpg,stimuli/scenes/028a.jpg,stimuli/scenes/028b.jpg,lure,target,dist1,dist2,0,0,0,0,,,,,0,76,76,21,,,,,,,1482.4499970134348,,,,,,,,,,,,,,1481.0674146786332,1481.0674146786332,1481.0674146786332,1481.0674146786332,1481.0674146786332,1481.0674146786332,left,None,1.355971435084939,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,AJÁNDÉK UTCA,stimuli/scenes/005a.jpg,scene,1,stimuli/scenes/009a.jpg,stimuli/scenes/078b.jpg,stimuli/scenes/078a.jpg,stimuli/scenes/009a.jpg,stimuli/scenes/009b.jpg,dist2,dist1,target,lure,0,0,0,0,,,,,0,77,77,28,,,,,,,1485.0814908277243,,,,,,,,,,,,,,1483.4712941106409,1483.4712941106409,1483.4712941106409,1483.4712941106409,1483.4712941106409,1483.4712941106409,left,None,1.5757860876619816,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,NARANCS UTCA,stimuli/objects/017a.jpg,object,1,stimuli/objects/075a.jpg,stimuli/objects/075a.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/041a.jpg,stimuli/objects/075b.jpg,target,dist2,dist1,lure,0,0,0,0,,,,,0,78,78,76,,,,,,,1488.9881736710668,,,,,,,,,,,,,,1486.1049304455519,1486.1049304455519,1486.1049304455519,1486.1049304455519,1486.1049304455519,1486.1049304455519,left,None,2.846152963116765,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Hippopolis,stimuli/subj_files/student1_cityA.csv,./stimuli/frankfurt.jpg,./stimuli/street_plate1.png,MOCSÁR UTCA,stimuli/objects/080a.jpg,object,0,stimuli/objects/080a.jpg,stimuli/objects/080b.jpg,stimuli/objects/080a.jpg,stimuli/scenes/043b.jpg,stimuli/scenes/043a.jpg,lure,target,dist2,dist1,0,0,0,0,,,,,0,79,79,17,,,,,,,1491.998201450333,,,,,,,,,,,,,,1489.9986231736839,1489.9986231736839,1489.9986231736839,1489.9986231736839,1489.9986231736839,1489.9986231736839,left,None,1.9599747713655233,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MENTA UTCA,stimuli/objects/092a.jpg,object,0,stimuli/objects/092a.jpg,stimuli/scenes/069a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,dist1,dist2,target,lure,0,1,1,1,0,0,0,67,,,,,,,,,1551.6146705448627,1551.6146705448627,1554.6167132351547,1555.618836786598,1555.618836786598,1555.618836786598,1555.618836786598,None,,,,,,,,,,,,,,,,,,,,,,,,6,1493.0089246388525,1493.0089246388525,space,58.53345656208694,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,0,1,1,1,0,1,1,39,,,,,,,,,,,1558.5764270219952,1559.5954534597695,1559.5954534597695,1559.5954534597695,1559.5954534597695,None,1559.5954534597695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TOLMÁCS UTCA,stimuli/scenes/082a.jpg,scene,0,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,stimuli/objects/081b.jpg,stimuli/objects/081a.jpg,stimuli/scenes/082a.jpg,lure,dist2,dist1,target,0,1,1,1,0,2,2,2,,,,,,,,,,,1562.5763159915805,1563.6088584568352,1563.6088584568352,1563.6088584568352,1563.6088584568352,None,1563.6088584568352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BOHÓC UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/objects/040b.jpg,stimuli/objects/040a.jpg,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,dist2,dist1,target,lure,0,1,1,1,0,3,3,17,,,,,,,,,,,1566.5860691536218,1567.6210794541985,1567.6210794541985,1567.6210794541985,1567.6210794541985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ZEBRA UTCA,stimuli/scenes/106a.jpg,scene,0,stimuli/scenes/106a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/030b.jpg,dist1,target,lure,dist2,0,1,1,1,0,4,4,12,,,,,,,,,,,1570.5913553275168,1571.6283336766064,1571.6283336766064,1571.6283336766064,1571.6283336766064,None,1571.6283336766064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,MOSODA UTCA,stimuli/objects/052a.jpg,object,0,stimuli/objects/052a.jpg,stimuli/objects/052b.jpg,stimuli/scenes/035a.jpg,stimuli/objects/052a.jpg,stimuli/scenes/035b.jpg,lure,dist1,target,dist2,0,1,1,1,0,5,5,51,,,,,,,,,,,1574.6096571218222,1575.6718282327056,1575.6718282327056,1575.6718282327056,1575.6718282327056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZALVÉTA UTCA,stimuli/objects/072a.jpg,object,0,stimuli/objects/072a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/045a.jpg,stimuli/objects/072b.jpg,stimuli/objects/072a.jpg,dist2,dist1,lure,target,0,1,1,1,0,6,6,54,,,,,,,,,,,1578.6178381443024,1579.6490821577609,1579.6490821577609,1579.6490821577609,1579.6490821577609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TELEFON UTCA,stimuli/scenes/017a.jpg,scene,0,stimuli/scenes/017a.jpg,stimuli/objects/094b.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,stimuli/objects/094a.jpg,dist2,lure,target,dist1,0,1,1,1,0,7,7,27,,,,,,,,,,,1582.6223878581077,1583.6494099590927,1583.6494099590927,1583.6494099590927,1583.6494099590927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KALAPÁCS UTCA,stimuli/scenes/049a.jpg,scene,0,stimuli/scenes/049a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/112a.jpg,stimuli/scenes/049b.jpg,dist2,target,dist1,lure,0,1,1,1,0,8,8,3,,,,,,,,,,,1586.6327362842858,1587.66518327035,1587.66518327035,1587.66518327035,1587.66518327035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,BÚJÓCSKA UTCA,stimuli/scenes/015a.jpg,scene,1,stimuli/scenes/086a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/086b.jpg,dist2,target,dist1,lure,0,1,1,1,0,9,9,48,,,,,,,,,,,1590.6386901903898,1591.6725230198354,1591.6725230198354,1591.6725230198354,1591.6725230198354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PALACK UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/107a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/107b.jpg,stimuli/objects/119a.jpg,stimuli/scenes/107a.jpg,dist2,lure,dist1,target,0,1,1,1,0,10,10,44,,,,,,,,,,,1594.6467704474926,1595.6826801784337,1595.6826801784337,1595.6826801784337,1595.6826801784337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HARCSA UTCA,stimuli/scenes/080a.jpg,scene,2,stimuli/objects/029a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/054a.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,dist2,dist1,lure,target,0,1,1,1,0,11,11,59,,,,,,,,,,,1598.651465088129,1599.713252728805,1599.713252728805,1599.713252728805,1599.713252728805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TENISZ UTCA,stimuli/objects/102a.jpg,object,0,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,lure,target,dist1,dist2,0,1,1,1,0,12,12,75,,,,,,,,,,,1602.6571602374315,1603.7007723525167,1603.7007723525167,1603.7007723525167,1603.7007723525167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,PÁRNA UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/032b.jpg,stimuli/scenes/032a.jpg,stimuli/objects/112a.jpg,lure,dist2,dist1,target,0,1,1,1,0,13,13,77,,,,,,,,,,,1606.6716801933944,1607.717349305749,1607.717349305749,1607.717349305749,1607.717349305749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KANÁL UTCA,stimuli/scenes/057a.jpg,scene,1,stimuli/scenes/020a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/scenes/062a.jpg,stimuli/scenes/062b.jpg,lure,target,dist1,dist2,0,1,1,1,0,14,14,14,,,,,,,,,,,1610.688562553376,1611.7166909035295,1611.7166909035295,1611.7166909035295,1611.7166909035295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LOVAGLÁS UTCA,stimuli/objects/019a.jpg,object,0,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,lure,target,dist2,dist1,0,1,1,1,0,15,15,53,,,,,,,,,,,1614.6963591724634,1615.748611357063,1615.748611357063,1615.748611357063,1615.748611357063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEMEZ UTCA,stimuli/scenes/022a.jpg,scene,0,stimuli/scenes/022a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/022b.jpg,stimuli/scenes/077a.jpg,dist2,target,lure,dist1,0,1,1,1,0,16,16,13,,,,,,,,,,,1618.7066653016955,1619.7509137373418,1619.7509137373418,1619.7509137373418,1619.7509137373418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAXOFON UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/scenes/021a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/scenes/021b.jpg,dist1,target,lure,dist2,0,1,1,1,0,17,17,20,,,,,,,,,,,1622.7144979983568,1623.7333807516843,1623.7333807516843,1623.7333807516843,1623.7333807516843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐNYEG UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,target,lure,dist2,dist1,0,1,1,1,0,18,18,29,,,,,,,,,,,1626.7216663844883,1627.7618020698428,1627.7618020698428,1627.7618020698428,1627.7618020698428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ECSET UTCA,stimuli/scenes/003a.jpg,scene,2,stimuli/objects/005a.jpg,stimuli/objects/035b.jpg,stimuli/objects/005b.jpg,stimuli/objects/035a.jpg,stimuli/objects/005a.jpg,dist2,lure,dist1,target,0,1,1,1,0,19,19,11,,,,,,,,,,,1630.7383419256657,1631.778942566365,1631.778942566365,1631.778942566365,1631.778942566365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SALÁTA UTCA,stimuli/objects/008a.jpg,object,0,stimuli/objects/008a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/scenes/099a.jpg,dist2,lure,target,dist1,0,1,1,1,0,20,20,73,,,,,,,,,,,1634.7527505401522,1635.8256666101515,1635.8256666101515,1635.8256666101515,1635.8256666101515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTŐ UTCA,stimuli/scenes/038a.jpg,scene,0,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/038a.jpg,lure,dist2,dist1,target,0,1,1,1,0,21,21,5,,,,,,,,,,,1638.7662080973387,1639.797270173207,1639.797270173207,1639.797270173207,1639.797270173207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/105b.jpg,dist1,target,lure,dist2,0,1,1,1,0,22,22,55,,,,,,,,,,,1642.77121405676,1643.8007699269801,1643.8007699269801,1643.8007699269801,1643.8007699269801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HORGONY UTCA,stimuli/objects/039a.jpg,object,0,stimuli/objects/039a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,lure,target,dist2,dist1,0,1,1,1,0,23,23,26,,,,,,,,,,,1646.7889196500182,1647.8253450300545,1647.8253450300545,1647.8253450300545,1647.8253450300545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KRÉTA UTCA,stimuli/scenes/091a.jpg,scene,0,stimuli/scenes/091a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/091a.jpg,dist2,lure,dist1,target,0,1,1,1,0,24,24,21,,,,,,,,,,,1650.804680833593,1651.8526756502688,1651.8526756502688,1651.8526756502688,1651.8526756502688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ORVOS UTCA,stimuli/objects/016a.jpg,object,0,stimuli/objects/016a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/objects/016a.jpg,stimuli/objects/016b.jpg,dist1,dist2,target,lure,0,1,1,1,0,25,25,4,,,,,,,,,,,1654.8172859214246,1655.8483479954302,1655.8483479954302,1655.8483479954302,1655.8483479954302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VITORLA UTCA,stimuli/scenes/110a.jpg,scene,1,stimuli/scenes/062a.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/107b.jpg,stimuli/scenes/062b.jpg,stimuli/scenes/062a.jpg,dist1,dist2,lure,target,0,1,1,1,0,26,26,45,,,,,,,,,,,1658.8298145029694,1659.8759715836495,1659.8759715836495,1659.8759715836495,1659.8759715836495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZÖCSKE UTCA,stimuli/scenes/026a.jpg,scene,2,stimuli/objects/061a.jpg,stimuli/scenes/063a.jpg,stimuli/objects/061a.jpg,stimuli/scenes/063b.jpg,stimuli/objects/061b.jpg,dist1,target,dist2,lure,0,1,1,1,0,27,27,71,,,,,,,,,,,1662.8322254251689,1663.869670594111,1663.869670594111,1663.869670594111,1663.869670594111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/042a.jpg,object,1,stimuli/objects/044a.jpg,stimuli/scenes/020b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/020a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,0,1,1,1,0,28,28,10,,,,,,,,,,,1666.8338501229882,1667.8780721202493,1667.8780721202493,1667.8780721202493,1667.8780721202493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TÜKÖR UTCA,stimuli/scenes/006a.jpg,scene,0,stimuli/scenes/006a.jpg,stimuli/objects/116b.jpg,stimuli/objects/116a.jpg,stimuli/scenes/006a.jpg,stimuli/scenes/006b.jpg,dist2,dist1,target,lure,0,1,1,1,0,29,29,25,,,,,,,,,,,1670.8348251264542,1671.8631270192564,1671.8631270192564,1671.8631270192564,1671.8631270192564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KAKAÓ UTCA,stimuli/objects/099a.jpg,object,1,stimuli/objects/119a.jpg,stimuli/scenes/086a.jpg,stimuli/objects/119a.jpg,stimuli/scenes/086b.jpg,stimuli/objects/119b.jpg,dist1,target,dist2,lure,0,1,1,1,0,30,30,0,,,,,,,,,,,1674.8464595656842,1675.8915449175984,1675.8915449175984,1675.8915449175984,1675.8915449175984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÉSŰ UTCA,stimuli/objects/084a.jpg,object,0,stimuli/objects/084a.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,dist2,dist1,target,lure,0,1,1,1,0,31,31,23,,,,,,,,,,,1678.8582124970853,1679.9075234942138,1679.9075234942138,1679.9075234942138,1679.9075234942138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TULIPÁN UTCA,stimuli/objects/058a.jpg,object,0,stimuli/objects/058a.jpg,stimuli/objects/117a.jpg,stimuli/objects/117b.jpg,stimuli/objects/058b.jpg,stimuli/objects/058a.jpg,dist1,dist2,lure,target,0,1,1,1,0,32,32,1,,,,,,,,,,,1682.8648574594408,1683.9114465285093,1683.9114465285093,1683.9114465285093,1683.9114465285093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,dist2,dist1,target,lure,0,1,1,1,0,33,33,46,,,,,,,,,,,1686.8660234231502,1687.9105091542006,1687.9105091542006,1687.9105091542006,1687.9105091542006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/scenes/030a.jpg,scene,0,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/scenes/030a.jpg,lure,dist2,dist1,target,0,1,1,1,0,34,34,35,,,,,,,,,,,1690.8671545535326,1691.8838767446578,1691.8838767446578,1691.8838767446578,1691.8838767446578,None,1691.8838767446578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,student1,2022-10-25_09h32.59.613,Hippopolis_Learning,2022.2.2,60.02819073884674,
