CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,25.444548493251204,25.444548493251204,space,29.51951947249472,,,,,,,,,,,,,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BÚJÓCSKA UTCA,stimuli/scenes/027a.jpg,scene,1,stimuli/scenes/003a.jpg,stimuli/scenes/003a.jpg,stimuli/objects/038a.jpg,stimuli/scenes/003b.jpg,stimuli/objects/038b.jpg,target,dist1,lure,dist2,0,0,0,0,0,0,0,33,,,,,55.02911206521094,55.02911206521094,58.00614299811423,59.01239484921098,59.01239484921098,59.01239484921098,59.01239484921098,62.03376689739525,62.03376689739525,62.03376689739525,62.03376689739525,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PAPUCS UTCA,stimuli/objects/099a.jpg,object,1,stimuli/objects/115a.jpg,stimuli/objects/115b.jpg,stimuli/objects/103b.jpg,stimuli/objects/103a.jpg,stimuli/objects/115a.jpg,lure,dist2,dist1,target,0,0,0,0,0,1,1,30,,,,,,,64.00207752361894,65.03492663986981,65.03492663986981,65.03492663986981,65.03492663986981,68.04208165407181,68.04208165407181,68.04208165407181,68.04208165407181,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÁLOM UTCA,stimuli/scenes/018a.jpg,scene,2,stimuli/objects/011a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/objects/011b.jpg,stimuli/objects/011a.jpg,dist1,dist2,lure,target,0,0,0,0,0,2,2,54,,,,,,,70.01759238727391,71.03546965681016,71.03546965681016,71.03546965681016,71.03546965681016,74.08238777145743,74.08238777145743,74.08238777145743,74.08238777145743,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LABDA UTCA,stimuli/scenes/058a.jpg,scene,1,stimuli/scenes/055a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/055b.jpg,stimuli/scenes/055a.jpg,dist2,dist1,lure,target,0,0,0,0,0,3,3,75,,,,,,,76.02160250395536,77.03923221305013,77.03923221305013,77.03923221305013,77.03923221305013,80.03743397444487,80.03743397444487,80.03743397444487,80.03743397444487,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SAJTÓ UTCA,stimuli/objects/094a.jpg,object,1,stimuli/objects/063a.jpg,stimuli/objects/063b.jpg,stimuli/objects/082a.jpg,stimuli/objects/063a.jpg,stimuli/objects/082b.jpg,lure,dist1,target,dist2,0,0,0,0,0,4,4,44,,,,,,,82.02264872938395,83.0469234008342,83.0469234008342,83.0469234008342,83.0469234008342,86.05631050653756,86.05631050653756,86.05631050653756,86.05631050653756,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOKTÉL UTCA,stimuli/scenes/001a.jpg,scene,2,stimuli/objects/077a.jpg,stimuli/scenes/015a.jpg,stimuli/scenes/015b.jpg,stimuli/objects/077a.jpg,stimuli/objects/077b.jpg,dist1,dist2,target,lure,0,0,0,0,0,5,5,23,,,,,,,88.02733963914216,89.0595698542893,89.0595698542893,89.0595698542893,89.0595698542893,92.0540955197066,92.0540955197066,92.0540955197066,92.0540955197066,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ZÁSZLÓ UTCA,stimuli/scenes/010a.jpg,scene,1,stimuli/scenes/084a.jpg,stimuli/objects/005a.jpg,stimuli/objects/005b.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,dist1,dist2,lure,target,0,0,0,0,0,6,6,3,,,,,,,94.03679858706892,95.05918327346444,95.05918327346444,95.05918327346444,95.05918327346444,98.05711352452636,98.05711352452636,98.05711352452636,98.05711352452636,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZŐNYEG UTCA,stimuli/scenes/062a.jpg,scene,1,stimuli/scenes/111a.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/044a.jpg,stimuli/scenes/111b.jpg,stimuli/scenes/044b.jpg,target,dist1,lure,dist2,0,0,0,0,0,7,7,53,,,,,,,100.04724933579564,101.0786448083818,101.0786448083818,101.0786448083818,101.0786448083818,104.10064446739852,104.10064446739852,104.10064446739852,104.10064446739852,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MOTOR UTCA,stimuli/objects/024a.jpg,object,2,stimuli/scenes/004a.jpg,stimuli/scenes/004b.jpg,stimuli/scenes/004a.jpg,stimuli/objects/077b.jpg,stimuli/objects/077a.jpg,lure,target,dist2,dist1,0,0,0,0,0,8,8,48,,,,,,,106.05574758537114,107.08508046343923,107.08508046343923,107.08508046343923,107.08508046343923,110.08005926571786,110.08005926571786,110.08005926571786,110.08005926571786,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LEVÉL UTCA,stimuli/scenes/032a.jpg,scene,2,stimuli/objects/098a.jpg,stimuli/objects/098a.jpg,stimuli/objects/003b.jpg,stimuli/objects/003a.jpg,stimuli/objects/098b.jpg,target,dist2,dist1,lure,0,0,0,0,0,9,9,72,,,,,,,112.06596632115543,113.09547336399555,113.09547336399555,113.09547336399555,113.09547336399555,116.120106626302,116.120106626302,116.120106626302,116.120106626302,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TOJÁS UTCA,stimuli/scenes/047a.jpg,scene,1,stimuli/scenes/039a.jpg,stimuli/scenes/039b.jpg,stimuli/objects/028a.jpg,stimuli/objects/028b.jpg,stimuli/scenes/039a.jpg,lure,dist1,dist2,target,0,0,0,0,0,10,10,9,,,,,,,118.06944461725652,119.09912457875907,119.09912457875907,119.09912457875907,119.09912457875907,122.08994242735207,122.08994242735207,122.08994242735207,122.08994242735207,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,AJÁNDÉK UTCA,stimuli/scenes/042a.jpg,scene,2,stimuli/objects/022a.jpg,stimuli/objects/022b.jpg,stimuli/objects/011b.jpg,stimuli/objects/022a.jpg,stimuli/objects/011a.jpg,lure,dist2,target,dist1,0,0,0,0,0,11,11,45,,,,,,,124.08350925892591,125.09239782206714,125.09239782206714,125.09239782206714,125.09239782206714,128.11422176286578,128.11422176286578,128.11422176286578,128.11422176286578,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KIRAKÓ UTCA,stimuli/objects/104a.jpg,object,2,stimuli/scenes/059a.jpg,stimuli/objects/108b.jpg,stimuli/scenes/059b.jpg,stimuli/objects/108a.jpg,stimuli/scenes/059a.jpg,dist2,lure,dist1,target,0,0,0,0,0,12,12,4,,,,,,,130.08893787674606,131.11335840821266,131.11335840821266,131.11335840821266,131.11335840821266,134.12177455238998,134.12177455238998,134.12177455238998,134.12177455238998,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LIGET UTCA,stimuli/scenes/063a.jpg,scene,2,stimuli/objects/108a.jpg,stimuli/scenes/008a.jpg,stimuli/objects/108b.jpg,stimuli/objects/108a.jpg,stimuli/scenes/008b.jpg,dist1,lure,target,dist2,0,0,0,0,0,13,13,21,,,,,,,136.0969279408455,137.11446559242904,137.11446559242904,137.11446559242904,137.11446559242904,140.1215720884502,140.1215720884502,140.1215720884502,140.1215720884502,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TULIPÁN UTCA,stimuli/scenes/094a.jpg,scene,0,stimuli/scenes/094a.jpg,stimuli/scenes/014a.jpg,stimuli/scenes/094b.jpg,stimuli/scenes/014b.jpg,stimuli/scenes/094a.jpg,dist1,lure,dist2,target,0,0,0,0,0,14,14,62,,,,,,,142.1012506186962,143.12559122405946,143.12559122405946,143.12559122405946,143.12559122405946,146.12568172626197,146.12568172626197,146.12568172626197,146.12568172626197,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PALACK UTCA,stimuli/objects/014a.jpg,object,2,stimuli/scenes/008a.jpg,stimuli/scenes/059a.jpg,stimuli/scenes/008b.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/008a.jpg,dist1,lure,dist2,target,0,0,0,0,0,15,15,2,,,,,,,148.10519946739078,149.12850317545235,149.12850317545235,149.12850317545235,149.12850317545235,152.1333492770791,152.1333492770791,152.1333492770791,152.1333492770791,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HARCSA UTCA,stimuli/objects/047a.jpg,object,2,stimuli/scenes/073a.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/073b.jpg,stimuli/scenes/073a.jpg,dist2,dist1,lure,target,0,0,0,0,0,16,16,69,,,,,,,154.12172945775092,155.14917079545557,155.14917079545557,155.14917079545557,155.14917079545557,158.17201359197497,158.17201359197497,158.17201359197497,158.17201359197497,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÁRTYA UTCA,stimuli/objects/023a.jpg,object,0,stimuli/objects/023a.jpg,stimuli/objects/023b.jpg,stimuli/objects/023a.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/100a.jpg,lure,target,dist2,dist1,0,0,0,0,0,17,17,37,,,,,,,160.13367863371968,161.1630873978138,161.1630873978138,161.1630873978138,161.1630873978138,164.16444058716297,164.16444058716297,164.16444058716297,164.16444058716297,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCKA UTCA,stimuli/scenes/053a.jpg,scene,1,stimuli/scenes/107a.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/107b.jpg,stimuli/scenes/107a.jpg,stimuli/scenes/105a.jpg,dist2,lure,target,dist1,0,0,0,0,0,18,18,55,,,,,,,166.13835274800658,167.16276395134628,167.16276395134628,167.16276395134628,167.16276395134628,170.1606466192752,170.1606466192752,170.1606466192752,170.1606466192752,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MÁRVÁNY UTCA,stimuli/scenes/100a.jpg,scene,0,stimuli/scenes/100a.jpg,stimuli/objects/025a.jpg,stimuli/scenes/100a.jpg,stimuli/scenes/100b.jpg,stimuli/objects/025b.jpg,dist1,target,lure,dist2,0,0,0,0,0,19,19,24,,,,,,,172.15491259470582,173.17968985252082,173.17968985252082,173.17968985252082,173.17968985252082,176.18818219192326,176.18818219192326,176.18818219192326,176.18818219192326,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KATONA UTCA,stimuli/scenes/028a.jpg,scene,1,stimuli/scenes/091a.jpg,stimuli/scenes/003b.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/003a.jpg,dist2,target,lure,dist1,0,0,0,0,0,20,20,73,,,,,,,178.15961812250316,179.18263974785805,179.18263974785805,179.18263974785805,179.18263974785805,182.1971450857818,182.1971450857818,182.1971450857818,182.1971450857818,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCSI UTCA,stimuli/objects/029a.jpg,object,2,stimuli/scenes/119a.jpg,stimuli/scenes/068b.jpg,stimuli/scenes/119b.jpg,stimuli/scenes/068a.jpg,stimuli/scenes/119a.jpg,dist2,lure,dist1,target,0,0,0,0,0,21,21,76,,,,,,,184.16905498877168,185.19705551676452,185.19705551676452,185.19705551676452,185.19705551676452,188.1929054465145,188.1929054465145,188.1929054465145,188.1929054465145,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TOLLTARTÓ UTCA,stimuli/scenes/052a.jpg,scene,0,stimuli/scenes/052a.jpg,stimuli/scenes/052a.jpg,stimuli/objects/079b.jpg,stimuli/scenes/052b.jpg,stimuli/objects/079a.jpg,target,dist2,lure,dist1,0,0,0,0,0,22,22,43,,,,,,,190.1836051121354,191.2115434370935,191.2115434370935,191.2115434370935,191.2115434370935,194.222630193457,194.222630193457,194.222630193457,194.222630193457,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BANÁN UTCA,stimuli/scenes/048a.jpg,scene,0,stimuli/scenes/048a.jpg,stimuli/objects/041a.jpg,stimuli/scenes/048b.jpg,stimuli/scenes/048a.jpg,stimuli/objects/041b.jpg,dist1,lure,target,dist2,0,0,0,0,0,23,23,25,,,,,,,196.18826989643276,197.2143512032926,197.2143512032926,197.2143512032926,197.2143512032926,200.21566302888095,200.21566302888095,200.21566302888095,200.21566302888095,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
Hippopolis,stimuli/subj_files/ST02_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PETÁRDA UTCA,stimuli/objects/117a.jpg,object,0,stimuli/objects/117a.jpg,stimuli/objects/117a.jpg,stimuli/objects/055b.jpg,stimuli/objects/055a.jpg,stimuli/objects/117b.jpg,target,dist2,dist1,lure,0,0,0,0,0,24,24,74,,,,,,,202.19951806403697,203.23153772763908,203.23153772763908,203.23153772763908,203.23153772763908,206.22155504487455,206.22155504487455,206.22155504487455,206.22155504487455,None,,,,,,,,,,ST02_112822,2022-11-29_11h51.19.781,Hippopolis_Updating,2022.2.2,59.89490256945426,
