CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TERASZ UTCA,stimuli/scenes/048a.jpg,scene,2,stimuli/objects/083a.jpg,stimuli/objects/083b.jpg,stimuli/objects/083a.jpg,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,lure,target,dist1,dist2,0,1,1,1,0,32,32,20,,,,,,,736.2357160989195,737.2590879183263,737.2590879183263,737.2590879183263,737.2590879183263,740.2622897289693,740.2622897289693,740.2622897289693,740.2622897289693,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HENTES UTCA,stimuli/scenes/073a.jpg,scene,1,stimuli/scenes/093a.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/093b.jpg,stimuli/scenes/020a.jpg,target,dist2,lure,dist1,0,1,1,1,0,33,33,67,,,,,,,742.2477175239474,743.2658286690712,743.2658286690712,743.2658286690712,743.2658286690712,746.2829377539456,746.2829377539456,746.2829377539456,746.2829377539456,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ÁLLOMÁS UTCA,stimuli/objects/073a.jpg,object,2,stimuli/scenes/068a.jpg,stimuli/scenes/068a.jpg,stimuli/objects/104a.jpg,stimuli/scenes/068b.jpg,stimuli/objects/104b.jpg,target,dist1,lure,dist2,0,1,1,1,0,34,34,35,,,,,,,748.253016140312,749.2766417395324,749.2766417395324,749.2766417395324,749.2766417395324,752.2863566465676,752.2863566465676,752.2863566465676,752.2863566465676,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,CUKOR UTCA,stimuli/scenes/049a.jpg,scene,1,stimuli/scenes/081a.jpg,stimuli/objects/006b.jpg,stimuli/scenes/081b.jpg,stimuli/objects/006a.jpg,stimuli/scenes/081a.jpg,dist2,lure,dist1,target,0,1,1,1,0,35,35,38,,,,,,,754.2695122305304,755.2961346879601,755.2961346879601,755.2961346879601,755.2961346879601,758.3176078125834,758.3176078125834,758.3176078125834,758.3176078125834,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÉNYKÉP UTCA,stimuli/scenes/107a.jpg,scene,1,stimuli/scenes/055a.jpg,stimuli/scenes/055a.jpg,stimuli/scenes/059a.jpg,stimuli/scenes/059b.jpg,stimuli/scenes/055b.jpg,target,dist1,dist2,lure,0,1,1,1,0,36,36,33,,,,,,,760.2732657659799,761.2935352958739,761.2935352958739,761.2935352958739,761.2935352958739,764.3160030208528,764.3160030208528,764.3160030208528,764.3160030208528,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LEMEZ UTCA,stimuli/scenes/117a.jpg,scene,1,stimuli/scenes/020a.jpg,stimuli/objects/092b.jpg,stimuli/scenes/020b.jpg,stimuli/scenes/020a.jpg,stimuli/objects/092a.jpg,dist2,lure,target,dist1,0,1,1,1,0,37,37,71,,,,,,,766.2845297958702,767.3098398055881,767.3098398055881,767.3098398055881,767.3098398055881,770.3012183979154,770.3012183979154,770.3012183979154,770.3012183979154,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÉSZEK UTCA,stimuli/objects/077a.jpg,object,2,stimuli/scenes/074a.jpg,stimuli/scenes/074a.jpg,stimuli/scenes/074b.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,target,lure,dist1,dist2,0,1,1,1,0,38,38,54,,,,,,,772.2907007839531,773.3100721277297,773.3100721277297,773.3100721277297,773.3100721277297,776.3275693487376,776.3275693487376,776.3275693487376,776.3275693487376,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,EGÉR UTCA,stimuli/objects/096a.jpg,object,2,stimuli/scenes/095a.jpg,stimuli/scenes/095a.jpg,stimuli/scenes/105a.jpg,stimuli/scenes/095b.jpg,stimuli/scenes/105b.jpg,target,dist1,lure,dist2,0,1,1,1,0,39,39,74,,,,,,,778.291539568454,779.3098569121212,779.3098569121212,779.3098569121212,779.3098569121212,782.3278190866113,782.3278190866113,782.3278190866113,782.3278190866113,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FIÓK UTCA,stimuli/scenes/112a.jpg,scene,2,stimuli/objects/087a.jpg,stimuli/objects/087b.jpg,stimuli/scenes/010b.jpg,stimuli/objects/087a.jpg,stimuli/scenes/010a.jpg,lure,dist2,target,dist1,0,1,1,1,0,40,40,55,,,,,,,784.2920396663249,785.309818347916,785.309818347916,785.309818347916,785.309818347916,788.3486813940108,788.3486813940108,788.3486813940108,788.3486813940108,None,785.309818347916,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,DOMINÓ UTCA,stimuli/scenes/046a.jpg,scene,1,stimuli/scenes/114a.jpg,stimuli/scenes/114a.jpg,stimuli/scenes/093b.jpg,stimuli/scenes/114b.jpg,stimuli/scenes/093a.jpg,target,dist2,lure,dist1,0,1,1,1,0,41,41,68,,,,,,,790.2937178574502,791.3106751702726,791.3106751702726,791.3106751702726,791.3106751702726,794.3381665796041,794.3381665796041,794.3381665796041,794.3381665796041,None,791.3106751702726,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FEJSZE UTCA,stimuli/objects/102a.jpg,object,1,stimuli/objects/109a.jpg,stimuli/objects/109b.jpg,stimuli/scenes/013b.jpg,stimuli/objects/109a.jpg,stimuli/scenes/013a.jpg,lure,dist2,target,dist1,0,1,1,1,0,42,42,19,,,,,,,796.3063888791949,797.3307369481772,797.3307369481772,797.3307369481772,797.3307369481772,800.3684187941253,800.3684187941253,800.3684187941253,800.3684187941253,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FÜZET UTCA,stimuli/objects/033a.jpg,object,2,stimuli/scenes/105a.jpg,stimuli/objects/079b.jpg,stimuli/scenes/105b.jpg,stimuli/objects/079a.jpg,stimuli/scenes/105a.jpg,dist2,lure,dist1,target,0,1,1,1,0,43,43,66,,,,,,,802.3093244694173,803.326638193801,803.326638193801,803.326638193801,803.326638193801,806.3648870047182,806.3648870047182,806.3648870047182,806.3648870047182,None,803.326638193801,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÓKUSZ UTCA,stimuli/objects/089a.jpg,object,0,stimuli/objects/089a.jpg,stimuli/objects/089a.jpg,stimuli/objects/075a.jpg,stimuli/objects/089b.jpg,stimuli/objects/075b.jpg,target,dist1,lure,dist2,0,1,1,1,0,44,44,3,,,,,,,808.3173095583916,809.3480407223105,809.3480407223105,809.3480407223105,809.3480407223105,812.3405762575567,812.3405762575567,812.3405762575567,812.3405762575567,space,,814.3225453514606,814.3225453514606,3.432667640969157,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SAJTÓ UTCA,stimuli/scenes/056a.jpg,scene,0,stimuli/scenes/056a.jpg,stimuli/scenes/057b.jpg,stimuli/scenes/057a.jpg,stimuli/scenes/056a.jpg,stimuli/scenes/056b.jpg,dist2,dist1,target,lure,0,1,1,1,0,45,45,37,,,,,,,817.7842312287539,818.8124846052378,818.8124846052378,818.8124846052378,818.8124846052378,821.8050285372883,821.8050285372883,821.8050285372883,821.8050285372883,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,AJÁNDÉK UTCA,stimuli/scenes/094a.jpg,scene,2,stimuli/objects/091a.jpg,stimuli/scenes/110b.jpg,stimuli/objects/091b.jpg,stimuli/scenes/110a.jpg,stimuli/objects/091a.jpg,dist2,lure,dist1,target,0,1,1,1,0,46,46,2,,,,,,,823.791830047965,824.8110272288322,824.8110272288322,824.8110272288322,824.8110272288322,827.8229773379862,827.8229773379862,827.8229773379862,827.8229773379862,None,824.8110272288322,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZALVÉTA UTCA,stimuli/scenes/026a.jpg,scene,0,stimuli/scenes/026a.jpg,stimuli/scenes/026b.jpg,stimuli/objects/050b.jpg,stimuli/objects/050a.jpg,stimuli/scenes/026a.jpg,lure,dist2,dist1,target,0,1,1,1,0,47,47,4,,,,,,,829.7978371363133,830.8275009263307,830.8275009263307,830.8275009263307,830.8275009263307,833.8282809313387,833.8282809313387,833.8282809313387,833.8282809313387,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TÉRKÉP UTCA,stimuli/objects/062a.jpg,object,2,stimuli/scenes/067a.jpg,stimuli/objects/091a.jpg,stimuli/objects/091b.jpg,stimuli/scenes/067b.jpg,stimuli/scenes/067a.jpg,dist1,dist2,lure,target,0,1,1,1,0,48,48,13,,,,,,,835.8046615496278,836.8288584686816,836.8288584686816,836.8288584686816,836.8288584686816,839.8225885797292,839.8225885797292,839.8225885797292,839.8225885797292,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HARCSA UTCA,stimuli/objects/107a.jpg,object,2,stimuli/scenes/007a.jpg,stimuli/objects/031b.jpg,stimuli/objects/031a.jpg,stimuli/scenes/007a.jpg,stimuli/scenes/007b.jpg,dist2,dist1,target,lure,0,1,1,1,0,49,49,22,,,,,,,841.8139469567686,842.8424905017018,842.8424905017018,842.8424905017018,842.8424905017018,845.8363419044763,845.8363419044763,845.8363419044763,845.8363419044763,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOKTÉL UTCA,stimuli/objects/013a.jpg,object,1,stimuli/objects/101a.jpg,stimuli/objects/021b.jpg,stimuli/objects/101b.jpg,stimuli/objects/101a.jpg,stimuli/objects/021a.jpg,dist2,lure,target,dist1,0,1,1,1,0,50,50,78,,,,,,,847.8231888227165,848.842762010172,848.842762010172,848.842762010172,848.842762010172,851.8594907335937,851.8594907335937,851.8594907335937,851.8594907335937,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,RÓZSA UTCA,stimuli/scenes/033a.jpg,scene,1,stimuli/scenes/084a.jpg,stimuli/objects/109a.jpg,stimuli/scenes/084b.jpg,stimuli/objects/109b.jpg,stimuli/scenes/084a.jpg,dist1,lure,dist2,target,0,1,1,1,0,51,51,77,,,,,,,853.825019095093,854.8438287619501,854.8438287619501,854.8438287619501,854.8438287619501,857.8676590044051,857.8676590044051,857.8676590044051,857.8676590044051,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KERÉK UTCA,stimuli/scenes/083a.jpg,scene,2,stimuli/objects/079a.jpg,stimuli/objects/079b.jpg,stimuli/scenes/035b.jpg,stimuli/objects/079a.jpg,stimuli/scenes/035a.jpg,lure,dist2,target,dist1,0,1,1,1,0,52,52,24,,,,,,,859.830410702154,860.858932165429,860.858932165429,860.858932165429,860.858932165429,863.8837125319988,863.8837125319988,863.8837125319988,863.8837125319988,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VÖDÖR UTCA,stimuli/objects/009a.jpg,object,1,stimuli/objects/048a.jpg,stimuli/objects/071b.jpg,stimuli/objects/048a.jpg,stimuli/objects/071a.jpg,stimuli/objects/048b.jpg,dist2,target,dist1,lure,0,1,1,1,0,53,53,58,,,,,,,865.8469630852342,866.875882325694,866.875882325694,866.875882325694,866.875882325694,869.8853515367955,869.8853515367955,869.8853515367955,869.8853515367955,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ZONGORA UTCA,stimuli/objects/085a.jpg,object,2,stimuli/scenes/042a.jpg,stimuli/objects/087a.jpg,stimuli/objects/087b.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/042b.jpg,dist1,dist2,target,lure,0,1,1,1,0,54,54,16,,,,,,,871.8556358087808,872.8780537713319,872.8780537713319,872.8780537713319,872.8780537713319,875.8836596608162,875.8836596608162,875.8836596608162,875.8836596608162,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÖTÉL UTCA,stimuli/scenes/088a.jpg,scene,1,stimuli/scenes/052a.jpg,stimuli/objects/032a.jpg,stimuli/scenes/052b.jpg,stimuli/scenes/052a.jpg,stimuli/objects/032b.jpg,dist1,lure,target,dist2,0,1,1,1,0,55,55,14,,,,,,,877.8734328392893,878.893201649189,878.893201649189,878.893201649189,878.893201649189,881.8902613949031,881.8902613949031,881.8902613949031,881.8902613949031,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SZŐNYEG UTCA,stimuli/scenes/061a.jpg,scene,0,stimuli/scenes/061a.jpg,stimuli/scenes/047b.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/047a.jpg,stimuli/scenes/061b.jpg,dist2,target,dist1,lure,0,1,1,1,0,56,56,59,,,,,,,883.8843986131251,884.9081800282001,884.9081800282001,884.9081800282001,884.9081800282001,887.9060032945126,887.9060032945126,887.9060032945126,887.9060032945126,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KESELYŰ UTCA,stimuli/scenes/118a.jpg,scene,2,stimuli/objects/036a.jpg,stimuli/objects/036b.jpg,stimuli/objects/036a.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,lure,target,dist1,dist2,0,1,1,1,0,57,57,23,,,,,,,889.8882893025875,890.9094934072345,890.9094934072345,890.9094934072345,890.9094934072345,893.9239919036627,893.9239919036627,893.9239919036627,893.9239919036627,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,FOLYÓ UTCA,stimuli/objects/023a.jpg,object,0,stimuli/objects/023a.jpg,stimuli/objects/023a.jpg,stimuli/scenes/023b.jpg,stimuli/objects/023b.jpg,stimuli/scenes/023a.jpg,target,dist2,lure,dist1,0,1,1,1,0,58,58,27,,,,,,,895.890231538564,896.9131038803607,896.9131038803607,896.9131038803607,896.9131038803607,899.9173575155437,899.9173575155437,899.9173575155437,899.9173575155437,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KANÁL UTCA,stimuli/objects/118a.jpg,object,1,stimuli/objects/021a.jpg,stimuli/scenes/091b.jpg,stimuli/objects/021b.jpg,stimuli/objects/021a.jpg,stimuli/scenes/091a.jpg,dist2,lure,target,dist1,0,1,1,1,0,59,59,0,,,,,,,901.8913334328681,902.9137880951166,902.9137880951166,902.9137880951166,902.9137880951166,905.9385037720203,905.9385037720203,905.9385037720203,905.9385037720203,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,HERNYÓ UTCA,stimuli/objects/020a.jpg,object,0,stimuli/objects/020a.jpg,stimuli/objects/020a.jpg,stimuli/objects/020b.jpg,stimuli/objects/090b.jpg,stimuli/objects/090a.jpg,target,lure,dist2,dist1,0,1,1,1,0,60,60,30,,,,,,,907.9007301796228,908.9275025445968,908.9275025445968,908.9275025445968,908.9275025445968,911.9314209129661,911.9314209129661,911.9314209129661,911.9314209129661,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,BETON UTCA,stimuli/scenes/086a.jpg,scene,2,stimuli/objects/031a.jpg,stimuli/objects/031a.jpg,stimuli/scenes/007b.jpg,stimuli/scenes/007a.jpg,stimuli/objects/031b.jpg,target,dist2,dist1,lure,0,1,1,1,0,61,61,51,,,,,,,913.91339000687,914.9411765616387,914.9411765616387,914.9411765616387,914.9411765616387,917.9477338213474,917.9477338213474,917.9477338213474,917.9477338213474,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÖMÉNYMAG UTCA,stimuli/objects/055a.jpg,object,1,stimuli/objects/084a.jpg,stimuli/scenes/077b.jpg,stimuli/objects/084b.jpg,stimuli/objects/084a.jpg,stimuli/scenes/077a.jpg,dist2,lure,target,dist1,0,1,1,1,0,62,62,70,,,,,,,919.9203991573304,920.9418433587998,920.9418433587998,920.9418433587998,920.9418433587998,923.9377203471959,923.9377203471959,923.9377203471959,923.9377203471959,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,ZEBRA UTCA,stimuli/scenes/023a.jpg,scene,0,stimuli/scenes/023a.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/023a.jpg,lure,dist2,dist1,target,0,1,1,1,0,63,63,53,,,,,,,925.9212052859366,926.9447969868779,926.9447969868779,926.9447969868779,926.9447969868779,929.9417093154043,929.9417093154043,929.9417093154043,929.9417093154043,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VASALÓ UTCA,stimuli/scenes/108a.jpg,scene,0,stimuli/scenes/108a.jpg,stimuli/scenes/108a.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/108b.jpg,stimuli/scenes/116b.jpg,target,dist1,lure,dist2,0,1,1,1,0,64,64,65,,,,,,,931.9285624530166,932.9566531721503,932.9566531721503,932.9566531721503,932.9566531721503,935.9573871474713,935.9573871474713,935.9573871474713,935.9573871474713,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LÉTRA UTCA,stimuli/objects/069a.jpg,object,1,stimuli/objects/092a.jpg,stimuli/objects/092b.jpg,stimuli/objects/092a.jpg,stimuli/scenes/055a.jpg,stimuli/scenes/055b.jpg,lure,target,dist1,dist2,0,1,1,1,0,65,65,52,,,,,,,937.9390800669789,938.9587639737874,938.9587639737874,938.9587639737874,938.9587639737874,941.9766200948507,941.9766200948507,941.9766200948507,941.9766200948507,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,VIHAR UTCA,stimuli/objects/056a.jpg,object,0,stimuli/objects/056a.jpg,stimuli/objects/056a.jpg,stimuli/objects/056b.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,target,lure,dist2,dist1,0,1,1,1,0,66,66,44,,,,,,,943.9405924919993,944.9603914692998,944.9603914692998,944.9603914692998,944.9603914692998,947.9646233338863,947.9646233338863,947.9646233338863,947.9646233338863,None,944.9603914692998,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,SÜTEMÉNY UTCA,stimuli/objects/075a.jpg,object,0,stimuli/objects/075a.jpg,stimuli/scenes/108b.jpg,stimuli/scenes/108a.jpg,stimuli/objects/075a.jpg,stimuli/objects/075b.jpg,dist2,dist1,target,lure,0,1,1,1,0,67,67,60,,,,,,,949.9535172954202,950.974352857098,950.974352857098,950.974352857098,950.974352857098,953.9689373038709,953.9689373038709,953.9689373038709,953.9689373038709,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MÁRVÁNY UTCA,stimuli/objects/072a.jpg,object,2,stimuli/scenes/110a.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/110b.jpg,stimuli/scenes/095b.jpg,stimuli/scenes/095a.jpg,target,lure,dist2,dist1,0,1,1,1,0,68,68,42,,,,,,,955.9673785399646,956.9908162914217,956.9908162914217,956.9908162914217,956.9908162914217,960.020907714963,960.020907714963,960.020907714963,960.020907714963,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
