CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MÁRVÁNY UTCA,stimuli/objects/024a.jpg,object,left,0,stimuli/objects/024a.jpg,stimuli/scenes/060b.jpg,stimuli/objects/024b.jpg,stimuli/objects/024a.jpg,stimuli/scenes/060a.jpg,dist2,lure,target,dist1,0,1,1,1,0,14,14,30,,,,,,,,,,,,,,,,,724.5296986233443,725.5533450618386,725.5533450618386,725.5533450618386,725.5533450618386,725.5533450618386,None,None,725.5533450618386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MUSTÁR UTCA,stimuli/objects/059a.jpg,object,left,1,stimuli/objects/056a.jpg,stimuli/objects/056b.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/056a.jpg,lure,dist1,dist2,target,0,1,1,1,0,15,15,2,,,,,,,,,,,,,,,,,728.5322292819619,729.5738851670176,729.5738851670176,729.5738851670176,729.5738851670176,729.5738851670176,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,RÁDIÓ UTCA,stimuli/scenes/094a.jpg,scene,right,1,stimuli/scenes/098a.jpg,stimuli/scenes/087b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/087a.jpg,stimuli/scenes/098b.jpg,dist2,target,dist1,lure,0,1,1,1,0,16,16,58,,,,,,,,,,,,,,,,,732.5437094606459,733.5606064386666,733.5606064386666,733.5606064386666,733.5606064386666,733.5606064386666,None,None,733.5606064386666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FÜGE UTCA,stimuli/scenes/080a.jpg,scene,right,0,stimuli/scenes/080a.jpg,stimuli/scenes/080b.jpg,stimuli/scenes/080a.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,lure,target,dist2,dist1,0,1,1,1,0,17,17,49,,,,,,,,,,,,,,,,,736.5462223924696,737.5993805378675,737.5993805378675,737.5993805378675,737.5993805378675,737.5993805378675,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SALÁTA UTCA,stimuli/scenes/108a.jpg,scene,right,2,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/scenes/044b.jpg,stimuli/scenes/044a.jpg,stimuli/objects/093a.jpg,lure,dist2,dist1,target,0,1,1,1,0,18,18,8,,,,,,,,,,,,,,,,,740.5577035043389,741.581116065383,741.581116065383,741.581116065383,741.581116065383,741.581116065383,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MOGYORÓ UTCA,stimuli/objects/052a.jpg,object,left,1,stimuli/objects/090a.jpg,stimuli/scenes/007b.jpg,stimuli/objects/090b.jpg,stimuli/scenes/007a.jpg,stimuli/objects/090a.jpg,dist2,lure,dist1,target,0,1,1,1,0,19,19,31,,,,,,,,,,,,,,,,,744.5616535972804,745.6006964072585,745.6006964072585,745.6006964072585,745.6006964072585,745.6006964072585,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,VITORLA UTCA,stimuli/scenes/034a.jpg,scene,right,1,stimuli/scenes/102a.jpg,stimuli/scenes/055a.jpg,stimuli/scenes/055b.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/102a.jpg,dist1,dist2,lure,target,0,1,1,1,0,20,20,57,,,,,,,,,,,,,,,,,748.5753590259701,749.6092117615044,749.6092117615044,749.6092117615044,749.6092117615044,749.6092117615044,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TELEP UTCA,stimuli/scenes/043a.jpg,scene,right,1,stimuli/scenes/088a.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/088a.jpg,dist1,dist2,lure,target,0,1,1,1,0,21,21,29,,,,,,,,,,,,,,,,,752.5835854560137,753.6154919136316,753.6154919136316,753.6154919136316,753.6154919136316,753.6154919136316,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TORONY UTCA,stimuli/objects/107a.jpg,object,left,2,stimuli/scenes/084a.jpg,stimuli/objects/033a.jpg,stimuli/scenes/084b.jpg,stimuli/scenes/084a.jpg,stimuli/objects/033b.jpg,dist1,lure,target,dist2,0,1,1,1,0,22,22,69,,,,,,,,,,,,,,,,,756.597450433299,757.6403668262064,757.6403668262064,757.6403668262064,757.6403668262064,757.6403668262064,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ZEBRA UTCA,stimuli/objects/004a.jpg,object,left,2,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,stimuli/scenes/003a.jpg,stimuli/scenes/003b.jpg,stimuli/scenes/081a.jpg,lure,dist1,dist2,target,0,1,1,1,0,23,23,44,,,,,,,,,,,,,,,,,760.6035038605332,761.664461735636,761.664461735636,761.664461735636,761.664461735636,761.664461735636,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,VÖDÖR UTCA,stimuli/objects/099a.jpg,object,left,1,stimuli/objects/014a.jpg,stimuli/objects/056a.jpg,stimuli/objects/014a.jpg,stimuli/objects/056b.jpg,stimuli/objects/014b.jpg,dist1,target,dist2,lure,0,1,1,1,0,24,24,75,,,,,,,,,,,,,,,,,764.6122204363346,765.6553281005472,765.6553281005472,765.6553281005472,765.6553281005472,765.6553281005472,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,GYŰRŰ UTCA,stimuli/scenes/110a.jpg,scene,right,2,stimuli/objects/006a.jpg,stimuli/objects/006b.jpg,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/objects/006a.jpg,lure,dist1,dist2,target,0,1,1,1,0,25,25,45,,,,,,,,,,,,,,,,,768.6272535528988,769.6724514905363,769.6724514905363,769.6724514905363,769.6724514905363,769.6724514905363,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KOKTÉL UTCA,stimuli/objects/109a.jpg,object,left,2,stimuli/scenes/016a.jpg,stimuli/scenes/016a.jpg,stimuli/scenes/016b.jpg,stimuli/scenes/063b.jpg,stimuli/scenes/063a.jpg,target,lure,dist2,dist1,0,1,1,1,0,26,26,46,,,,,,,,,,,,,,,,,772.6292231567204,773.6728529985994,773.6728529985994,773.6728529985994,773.6728529985994,773.6728529985994,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,HEGESZTŐ UTCA,stimuli/objects/043a.jpg,object,left,0,stimuli/objects/043a.jpg,stimuli/scenes/068b.jpg,stimuli/objects/043b.jpg,stimuli/objects/043a.jpg,stimuli/scenes/068a.jpg,dist2,lure,target,dist1,0,1,1,1,0,27,27,38,,,,,,,,,,,,,,,,,776.6333483457565,777.696040391922,777.696040391922,777.696040391922,777.696040391922,777.696040391922,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KÖMÉNYMAG UTCA,stimuli/scenes/058a.jpg,scene,right,2,stimuli/objects/033a.jpg,stimuli/objects/033b.jpg,stimuli/objects/033a.jpg,stimuli/objects/114a.jpg,stimuli/objects/114b.jpg,lure,target,dist1,dist2,0,1,1,1,0,28,28,9,,,,,,,,,,,,,,,,,780.6374275051057,781.6842218376696,781.6842218376696,781.6842218376696,781.6842218376696,781.6842218376696,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TÜKÖR UTCA,stimuli/objects/064a.jpg,object,left,0,stimuli/objects/064a.jpg,stimuli/objects/041a.jpg,stimuli/objects/041b.jpg,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,dist1,dist2,target,lure,0,1,1,1,0,29,29,16,,,,,,,,,,,,,,,,,784.6619596891105,785.6925760917366,785.6925760917366,785.6925760917366,785.6925760917366,785.6925760917366,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FIÓK UTCA,stimuli/objects/047a.jpg,object,left,0,stimuli/objects/047a.jpg,stimuli/objects/047b.jpg,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/objects/047a.jpg,lure,dist1,dist2,target,0,1,1,1,0,30,30,56,,,,,,,,,,,,,,,,,788.6622878015041,789.7195167094469,789.7195167094469,789.7195167094469,789.7195167094469,789.7195167094469,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KOCKA UTCA,stimuli/scenes/048a.jpg,scene,right,1,stimuli/scenes/037a.jpg,stimuli/scenes/037b.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/037a.jpg,stimuli/scenes/022b.jpg,lure,dist1,target,dist2,0,1,1,1,0,31,31,20,,,,,,,,,,,,,,,,,792.6769411787391,793.7150120921433,793.7150120921433,793.7150120921433,793.7150120921433,793.7150120921433,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PÁFRÁNY UTCA,stimuli/objects/026a.jpg,object,left,2,stimuli/scenes/111a.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/111b.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,target,lure,dist2,dist1,0,1,1,1,0,32,32,70,,,,,,,,,,,,,,,,,796.6874954905361,797.7386750131845,797.7386750131845,797.7386750131845,797.7386750131845,797.7386750131845,None,None,797.7386750131845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KALAPÁCS UTCA,stimuli/objects/025a.jpg,object,left,1,stimuli/objects/068a.jpg,stimuli/scenes/066b.jpg,stimuli/scenes/066a.jpg,stimuli/objects/068b.jpg,stimuli/objects/068a.jpg,dist2,dist1,lure,target,0,1,1,1,0,33,33,17,,,,,,,,,,,,,,,,,800.704751059413,801.7700782623142,801.7700782623142,801.7700782623142,801.7700782623142,801.7700782623142,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KECSKE UTCA,stimuli/objects/012a.jpg,object,left,2,stimuli/scenes/015a.jpg,stimuli/scenes/015a.jpg,stimuli/scenes/015b.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/049a.jpg,target,lure,dist2,dist1,0,1,1,1,0,34,34,28,,,,,,,,,,,,,,,,,804.7198808975518,805.7761024571955,805.7761024571955,805.7761024571955,805.7761024571955,805.7761024571955,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,VÁSÁR UTCA,stimuli/objects/086a.jpg,object,left,0,stimuli/objects/086a.jpg,stimuli/objects/086a.jpg,stimuli/scenes/050a.jpg,stimuli/scenes/050b.jpg,stimuli/objects/086b.jpg,target,dist1,dist2,lure,0,1,1,1,0,35,35,78,,,,,,,,,,,,,,,,,808.7287417817861,809.7756997030228,809.7756997030228,809.7756997030228,809.7756997030228,809.7756997030228,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TALICSKA UTCA,stimuli/scenes/012a.jpg,scene,right,2,stimuli/objects/060a.jpg,stimuli/objects/060b.jpg,stimuli/objects/061a.jpg,stimuli/objects/060a.jpg,stimuli/objects/061b.jpg,lure,dist1,target,dist2,0,1,1,1,0,36,36,41,,,,,,,,,,,,,,,,,812.7365135196596,813.787853833288,813.787853833288,813.787853833288,813.787853833288,813.787853833288,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TOBOZ UTCA,stimuli/scenes/030a.jpg,scene,right,2,stimuli/objects/061a.jpg,stimuli/objects/061b.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/089a.jpg,stimuli/objects/061a.jpg,lure,dist2,dist1,target,0,1,1,1,0,37,37,34,,,,,,,,,,,,,,,,,816.7409347873181,817.8019990250468,817.8019990250468,817.8019990250468,817.8019990250468,817.8019990250468,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,LAKAT UTCA,stimuli/objects/020a.jpg,object,left,1,stimuli/objects/001a.jpg,stimuli/objects/001a.jpg,stimuli/objects/102b.jpg,stimuli/objects/102a.jpg,stimuli/objects/001b.jpg,target,dist2,dist1,lure,0,1,1,1,0,38,38,64,,,,,,,,,,,,,,,,,820.7466657012701,821.7800839599222,821.7800839599222,821.7800839599222,821.7800839599222,821.7800839599222,None,None,821.7800839599222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SIRÁLY UTCA,stimuli/objects/066a.jpg,object,left,1,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/scenes/098b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/098a.jpg,lure,dist2,target,dist1,0,1,1,1,0,39,39,37,,,,,,,,,,,,,,,,,824.756060892716,825.8188664577901,825.8188664577901,825.8188664577901,825.8188664577901,825.8188664577901,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ÜVEG UTCA,stimuli/objects/084a.jpg,object,left,0,stimuli/objects/084a.jpg,stimuli/objects/084a.jpg,stimuli/objects/084b.jpg,stimuli/objects/043a.jpg,stimuli/objects/043b.jpg,target,lure,dist1,dist2,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,828.7626912388951,829.8194007668644,829.8194007668644,829.8194007668644,829.8194007668644,829.8194007668644,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KARTON UTCA,stimuli/objects/104a.jpg,object,left,1,stimuli/objects/117a.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,stimuli/objects/117b.jpg,stimuli/objects/117a.jpg,dist2,dist1,lure,target,0,1,1,1,0,41,41,79,,,,,,,,,,,,,,,,,832.7651624958962,833.8267641533166,833.8267641533166,833.8267641533166,833.8267641533166,833.8267641533166,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,BANÁN UTCA,stimuli/scenes/056a.jpg,scene,right,2,stimuli/objects/110a.jpg,stimuli/scenes/084a.jpg,stimuli/objects/110b.jpg,stimuli/scenes/084b.jpg,stimuli/objects/110a.jpg,dist1,lure,dist2,target,0,1,1,1,0,42,42,11,,,,,,,,,,,,,,,,,836.7800279781222,837.8382253609598,837.8382253609598,837.8382253609598,837.8382253609598,837.8382253609598,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ZÁSZLÓ UTCA,stimuli/scenes/069a.jpg,scene,right,0,stimuli/scenes/069a.jpg,stimuli/objects/028b.jpg,stimuli/objects/028a.jpg,stimuli/scenes/069b.jpg,stimuli/scenes/069a.jpg,dist2,dist1,lure,target,0,1,1,1,0,43,43,74,,,,,,,,,,,,,,,,,840.7946371939033,841.8391717541963,841.8391717541963,841.8391717541963,841.8391717541963,841.8391717541963,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PÁLMAFA UTCA,stimuli/objects/080a.jpg,object,left,1,stimuli/objects/058a.jpg,stimuli/objects/058b.jpg,stimuli/objects/058a.jpg,stimuli/scenes/067a.jpg,stimuli/scenes/067b.jpg,lure,target,dist1,dist2,0,1,1,1,0,44,44,61,,,,,,,,,,,,,,,,,844.8104773703963,845.8688184376806,845.8688184376806,845.8688184376806,845.8688184376806,845.8688184376806,None,space,,848.8248094785959,848.8248094785959,3.850166378542781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ÁLOM UTCA,stimuli/scenes/083a.jpg,scene,right,1,stimuli/scenes/116a.jpg,stimuli/scenes/037a.jpg,stimuli/scenes/116b.jpg,stimuli/scenes/116a.jpg,stimuli/scenes/037b.jpg,dist1,lure,target,dist2,0,1,1,1,0,45,45,27,,,,,,,,,,,,,,,,,852.7095411792397,853.7407687082887,853.7407687082887,853.7407687082887,853.7407687082887,853.7407687082887,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ECSET UTCA,stimuli/objects/067a.jpg,object,left,1,stimuli/objects/009a.jpg,stimuli/scenes/073a.jpg,stimuli/objects/009a.jpg,stimuli/objects/009b.jpg,stimuli/scenes/073b.jpg,dist1,target,lure,dist2,0,1,1,1,0,46,46,62,,,,,,,,,,,,,,,,,856.7256488222629,857.7675012629479,857.7675012629479,857.7675012629479,857.7675012629479,857.7675012629479,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TOJÁS UTCA,stimuli/scenes/035a.jpg,scene,right,0,stimuli/scenes/035a.jpg,stimuli/objects/047b.jpg,stimuli/objects/047a.jpg,stimuli/scenes/035b.jpg,stimuli/scenes/035a.jpg,dist2,dist1,lure,target,0,1,1,1,0,47,47,10,,,,,,,,,,,,,,,,,860.7424559183419,861.7896965462714,861.7896965462714,861.7896965462714,861.7896965462714,861.7896965462714,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
