CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,test_image1.started,test_image1.stopped,test_image2.started,test_image2.stopped,test_image3.started,test_image3.stopped,test_image4.started,test_image4.stopped,button_d.started,button_d.stopped,button_f.started,button_f.stopped,button_j.started,button_j.stopped,button_k.started,button_k.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_resp,clock0.started,clock0.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,n_targets,n_lures,n_dist1s,n_dist2s,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KATONA UTCA,stimuli/scenes/087a.jpg,scene,0,stimuli/scenes/087a.jpg,stimuli/scenes/087b.jpg,stimuli/scenes/040a.jpg,stimuli/scenes/087a.jpg,stimuli/scenes/040b.jpg,lure,dist1,target,dist2,0,1,1,1,0,39,39,77,,,,,,,,,,,562.9699625000067,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,563.9773294999904,None,j,3.3272575000009965,563.9773294999904,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MAJOM UTCA,stimuli/objects/029a.jpg,object,0,stimuli/objects/029a.jpg,stimuli/objects/043b.jpg,stimuli/objects/029b.jpg,stimuli/objects/029a.jpg,stimuli/objects/043a.jpg,dist2,lure,target,dist1,0,1,1,1,0,40,40,38,,,,,,,,,,,567.3366668999952,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,568.3459750000038,None,j,2.267005900008371,568.3459750000038,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,POGÁCSA UTCA,stimuli/objects/075a.jpg,object,0,stimuli/objects/075a.jpg,stimuli/objects/075b.jpg,stimuli/objects/075a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,lure,target,dist1,dist2,0,1,1,1,0,41,41,76,,,,,,,,,,,570.6366605999938,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,571.6466691000096,None,f,2.297887799999444,571.6466691000096,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LOVAGLÁS UTCA,stimuli/objects/077a.jpg,object,0,stimuli/objects/077a.jpg,stimuli/objects/077b.jpg,stimuli/objects/077a.jpg,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,lure,target,dist1,dist2,0,1,1,1,0,42,42,37,,,,,,,,,,,573.9699879999971,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,574.9794608000084,None,f,2.2170135999913327,574.9794608000084,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,CUKOR UTCA,stimuli/objects/078a.jpg,object,2,stimuli/scenes/037a.jpg,stimuli/scenes/037b.jpg,stimuli/objects/066b.jpg,stimuli/scenes/037a.jpg,stimuli/objects/066a.jpg,lure,dist2,target,dist1,0,1,1,1,0,43,43,68,,,,,,,,,,,577.220244600001,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,578.2246274999925,None,d,3.0348435000050813,578.2246274999925,None,lure,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PETÁRDA UTCA,stimuli/scenes/054a.jpg,scene,0,stimuli/scenes/054a.jpg,stimuli/objects/033b.jpg,stimuli/scenes/054b.jpg,stimuli/objects/033a.jpg,stimuli/scenes/054a.jpg,dist2,lure,dist1,target,0,1,1,1,0,44,44,40,,,,,,,,,,,581.2865303999861,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,582.2901880999852,None,j,3.804309099999955,582.2901880999852,None,dist1,585.7875542999827,None,586.1203108000045,None,space,586.1203108000045,None,2.3319410999829415,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MÁLNA UTCA,stimuli/objects/093a.jpg,object,0,stimuli/objects/093a.jpg,stimuli/objects/093a.jpg,stimuli/objects/041a.jpg,stimuli/objects/093b.jpg,stimuli/objects/041b.jpg,target,dist1,lure,dist2,0,1,1,1,0,45,45,32,,,,,,,,,,,588.469574799994,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,589.4804841000005,None,d,1.8612022000015713,589.4804841000005,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,CSAVAR UTCA,stimuli/scenes/081a.jpg,scene,0,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,stimuli/scenes/081a.jpg,stimuli/objects/017b.jpg,stimuli/objects/017a.jpg,lure,target,dist2,dist1,0,1,1,1,0,46,46,78,,,,,,,,,,,591.3701425000036,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,592.3894588999974,None,k,1.98135829999228,592.3894588999974,None,dist1,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TERASZ UTCA,stimuli/objects/110a.jpg,object,0,stimuli/objects/110a.jpg,stimuli/objects/110a.jpg,stimuli/objects/075a.jpg,stimuli/objects/110b.jpg,stimuli/objects/075b.jpg,target,dist1,lure,dist2,0,1,1,1,0,47,47,39,,,,,,,,,,,594.4027569000027,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,595.4120824999991,None,d,2.0200436000013724,595.4120824999991,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,ZEBRA UTCA,stimuli/objects/105a.jpg,object,0,stimuli/objects/105a.jpg,stimuli/objects/029b.jpg,stimuli/objects/105b.jpg,stimuli/objects/029a.jpg,stimuli/objects/105a.jpg,dist2,lure,dist1,target,0,1,1,1,0,48,48,20,,,,,,,,,,,597.4528011000075,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,598.4627630999894,None,k,2.972577300010016,598.4627630999894,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MOTOR UTCA,stimuli/objects/086a.jpg,object,0,stimuli/objects/086a.jpg,stimuli/scenes/024a.jpg,stimuli/objects/086b.jpg,stimuli/objects/086a.jpg,stimuli/scenes/024b.jpg,dist1,lure,target,dist2,0,1,1,1,0,49,49,73,,,,,,,,,,,601.4528851000068,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,602.4655189999903,None,j,2.845601800014265,602.4655189999903,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HEGEDŰ UTCA,stimuli/objects/017a.jpg,object,0,stimuli/objects/017a.jpg,stimuli/objects/017a.jpg,stimuli/objects/088b.jpg,stimuli/objects/017b.jpg,stimuli/objects/088a.jpg,target,dist2,lure,dist1,0,1,1,1,0,50,50,6,,,,,,,,,,,605.3358634999895,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,606.3418444999843,None,j,3.2929921000031754,606.3418444999843,None,lure,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KÖTÉL UTCA,stimuli/scenes/024a.jpg,scene,0,stimuli/scenes/024a.jpg,stimuli/scenes/024b.jpg,stimuli/objects/040a.jpg,stimuli/objects/040b.jpg,stimuli/scenes/024a.jpg,lure,dist1,dist2,target,0,1,1,1,0,51,51,74,,,,,,,,,,,609.6526085000078,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,610.65885539999,None,k,2.395633000007365,610.65885539999,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TÉRKÉP UTCA,stimuli/scenes/061a.jpg,scene,0,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/101b.jpg,stimuli/scenes/061a.jpg,stimuli/objects/101a.jpg,lure,dist2,target,dist1,0,1,1,1,0,52,52,35,,,,,,,,,,,613.0862646999885,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,614.1004674999858,None,d,4.6599123000050895,614.1004674999858,None,lure,617.5865756999992,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,BETON UTCA,stimuli/objects/112a.jpg,object,0,stimuli/objects/112a.jpg,stimuli/objects/112a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/096a.jpg,stimuli/scenes/096b.jpg,target,lure,dist1,dist2,0,1,1,1,0,53,53,72,,,,,,,,,,,618.7858496999834,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,619.8003004000057,None,d,1.3936433999915607,619.8003004000057,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KOCSI UTCA,stimuli/scenes/107a.jpg,scene,1,stimuli/scenes/048a.jpg,stimuli/scenes/048b.jpg,stimuli/objects/008b.jpg,stimuli/objects/008a.jpg,stimuli/scenes/048a.jpg,lure,dist2,dist1,target,0,1,1,1,0,54,54,66,,,,,,,,,,,621.2195043000102,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,622.2235676999844,None,k,2.63641869998537,622.2235676999844,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KAKAS UTCA,stimuli/scenes/095a.jpg,scene,2,stimuli/objects/047a.jpg,stimuli/objects/047b.jpg,stimuli/objects/047a.jpg,stimuli/objects/116b.jpg,stimuli/objects/116a.jpg,lure,target,dist2,dist1,0,1,1,1,0,55,55,33,,,,,,,,,,,624.8862156000105,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,625.8952249999857,None,f,3.3434785999997985,625.8952249999857,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KALAPÁCS UTCA,stimuli/objects/055a.jpg,object,1,stimuli/objects/067a.jpg,stimuli/objects/067a.jpg,stimuli/objects/067b.jpg,stimuli/scenes/058b.jpg,stimuli/scenes/058a.jpg,target,lure,dist2,dist1,0,1,1,1,0,56,56,57,,,,,,,,,,,629.2688129000016,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,630.2755722999864,None,k,4.160779900004854,630.2755722999864,None,dist1,633.7528955999878,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZALVÉTA UTCA,stimuli/objects/087a.jpg,object,1,stimuli/objects/083a.jpg,stimuli/scenes/022a.jpg,stimuli/objects/083b.jpg,stimuli/scenes/022b.jpg,stimuli/objects/083a.jpg,dist1,lure,dist2,target,0,1,1,1,0,57,57,54,,,,,,,,,,,634.4689167999895,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,635.4740790000069,None,k,3.483503600000404,635.4740790000069,None,target,638.9694975999882,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,ZÁSZLÓ UTCA,stimuli/scenes/026a.jpg,scene,2,stimuli/objects/049a.jpg,stimuli/scenes/101a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,stimuli/scenes/101b.jpg,dist1,lure,target,dist2,0,1,1,1,0,58,58,55,,,,,,,,,,,638.9857244000013,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,639.9912644999858,None,j,3.2850782000168692,639.9912644999858,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,DOMINÓ UTCA,stimuli/scenes/096a.jpg,scene,0,stimuli/scenes/096a.jpg,stimuli/scenes/098b.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/096b.jpg,stimuli/scenes/096a.jpg,dist2,dist1,lure,target,0,1,1,1,0,59,59,36,,,,,,,,,,,643.3020730999997,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,644.3091868000047,None,k,2.5979680999880657,644.3091868000047,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TIGRIS UTCA,stimuli/objects/064a.jpg,object,0,stimuli/objects/064a.jpg,stimuli/objects/064a.jpg,stimuli/objects/110a.jpg,stimuli/objects/064b.jpg,stimuli/objects/110b.jpg,target,dist1,lure,dist2,0,1,1,1,0,60,60,49,,,,,,,,,,,646.9352207999909,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,647.9465996999934,None,d,2.430613100004848,647.9465996999934,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HENTES UTCA,stimuli/objects/014a.jpg,object,0,stimuli/objects/014a.jpg,stimuli/objects/014b.jpg,stimuli/objects/086a.jpg,stimuli/objects/014a.jpg,stimuli/objects/086b.jpg,lure,dist1,target,dist2,0,1,1,1,0,61,61,29,,,,,,,,,,,650.4021973999916,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,651.4106734000088,None,j,3.0076159999880474,651.4106734000088,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZÖCSKE UTCA,stimuli/scenes/040a.jpg,scene,0,stimuli/scenes/040a.jpg,stimuli/scenes/023a.jpg,stimuli/scenes/040a.jpg,stimuli/scenes/023b.jpg,stimuli/scenes/040b.jpg,dist1,target,dist2,lure,0,1,1,1,0,62,62,17,,,,,,,,,,,654.4349848999991,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,655.4394365999906,None,f,1.7737114999908954,655.4394365999906,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LEVÉL UTCA,stimuli/objects/073a.jpg,object,0,stimuli/objects/073a.jpg,stimuli/objects/073a.jpg,stimuli/scenes/086b.jpg,stimuli/scenes/086a.jpg,stimuli/objects/073b.jpg,target,dist2,dist1,lure,0,1,1,1,0,63,63,70,,,,,,,,,,,657.2349603000039,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,658.2393903000047,None,j,3.9098003999970388,658.2393903000047,None,dist1,661.7361663999909,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SIVATAG UTCA,stimuli/objects/069a.jpg,object,2,stimuli/scenes/101a.jpg,stimuli/objects/060b.jpg,stimuli/objects/060a.jpg,stimuli/scenes/101a.jpg,stimuli/scenes/101b.jpg,dist2,dist1,target,lure,0,1,1,1,0,64,64,1,,,,,,,,,,,662.1682779999974,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,663.1739660000021,None,f,4.526828100002604,663.1739660000021,None,dist1,666.6693855999911,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PÁLMAFA UTCA,stimuli/objects/082a.jpg,object,0,stimuli/objects/082a.jpg,stimuli/objects/082b.jpg,stimuli/objects/082a.jpg,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,lure,target,dist1,dist2,0,1,1,1,0,65,65,62,,,,,,,,,,,667.7180969000037,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,668.7216925999965,None,f,3.425072200014256,668.7216925999965,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PULÓVER UTCA,stimuli/scenes/012a.jpg,scene,0,stimuli/scenes/012a.jpg,stimuli/objects/058a.jpg,stimuli/scenes/012a.jpg,stimuli/objects/058b.jpg,stimuli/scenes/012b.jpg,dist1,target,dist2,lure,0,1,1,1,0,66,66,67,,,,,,,,,,,672.1686655000085,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,673.1771747999883,None,f,2.6141154000069946,673.1771747999883,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TALICSKA UTCA,stimuli/scenes/045a.jpg,scene,1,stimuli/scenes/074a.jpg,stimuli/objects/067a.jpg,stimuli/scenes/074a.jpg,stimuli/objects/067b.jpg,stimuli/scenes/074b.jpg,dist1,target,dist2,lure,0,1,1,1,0,67,67,46,,,,,,,,,,,675.8179324000084,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,676.8277895000065,None,k,4.703374400007306,676.8277895000065,None,lure,680.3185771999997,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LAKAT UTCA,stimuli/objects/100a.jpg,object,2,stimuli/scenes/005a.jpg,stimuli/scenes/005a.jpg,stimuli/objects/005b.jpg,stimuli/scenes/005b.jpg,stimuli/objects/005a.jpg,target,dist2,lure,dist1,0,1,1,1,0,68,68,11,,,,,,,,,,,681.5514884000004,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,682.5567645999836,None,d,2.642992899985984,682.5567645999836,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HÁRFA UTCA,stimuli/scenes/050a.jpg,scene,0,stimuli/scenes/050a.jpg,stimuli/scenes/050a.jpg,stimuli/objects/013a.jpg,stimuli/objects/013b.jpg,stimuli/scenes/050b.jpg,target,dist1,dist2,lure,0,1,1,1,0,69,69,59,,,,,,,,,,,685.2177491000039,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,686.2265268999909,None,k,2.6656193000089843,686.2265268999909,None,lure,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
